Template model,Target model,Target chemical,Target ID,Yield type,Oxygen availability,Carbon source,molar yield (mol/mol),molar yield (mol/C mol),gram yield (g/g)
iML1515,iML1515_met_3HXTYR,3-hydroxytyrosol,met_3HXTYR,YA,aerobic,glycerol,0.283430368135341,0.0944767893784471,0.474456728246501
iML1515,iML1515_met_3HXTYR,3-hydroxytyrosol,met_3HXTYR,YA,anaerobic,glycerol,0.0,0.0,0.0
iML1515,iML1515_met_3HXTYR,3-hydroxytyrosol,met_3HXTYR,YA,microaerobic,glycerol,0.0252700251258059,0.00842334170860197,0.0423015131468609
iML1515,iML1515_met_3HXTYR,3-hydroxytyrosol,met_3HXTYR,YA,aerobic,D-xylose,0.409424452466217,0.0818848904932434,0.420423804654768
iML1515,iML1515_met_3HXTYR,3-hydroxytyrosol,met_3HXTYR,YA,anaerobic,D-xylose,0.0,0.0,0.0
iML1515,iML1515_met_3HXTYR,3-hydroxytyrosol,met_3HXTYR,YA,microaerobic,D-xylose,0.0608955757127398,0.0121791151425479,0.0625315597873459
iML1515,iML1515_met_3HXTYR,3-hydroxytyrosol,met_3HXTYR,YA,aerobic,L-arabinose,0.409419094606919,0.0818838189213839,0.420418302854431
iML1515,iML1515_met_3HXTYR,3-hydroxytyrosol,met_3HXTYR,YA,anaerobic,L-arabinose,0.0,0.0,0.0
iML1515,iML1515_met_3HXTYR,3-hydroxytyrosol,met_3HXTYR,YA,microaerobic,L-arabinose,0.0608941770497722,0.0121788354099544,0.0625301235487364
iML1515,iML1515_met_46762,"(E,E,E)-geranylgeraniol",met_46762,YA,aerobic,D-glucose,0.18300255184048,0.0305004253067468,0.295073333977204
iML1515,iML1515_met_46762,"(E,E,E)-geranylgeraniol",met_46762,YA,anaerobic,D-glucose,0.0820655090005689,0.0136775848334281,0.132322435407578
iML1515,iML1515_met_46762,"(E,E,E)-geranylgeraniol",met_46762,YA,microaerobic,D-glucose,0.0922446500800134,0.0153741083466689,0.148735283562582
iML1515,iML1515_met_46762,"(E,E,E)-geranylgeraniol",met_46762,YA,aerobic,fructose,0.183018060460996,0.0305030100768327,0.295098340078566
iML1515,iML1515_met_46762,"(E,E,E)-geranylgeraniol",met_46762,YA,anaerobic,fructose,0.0820663551682258,0.0136777258613709,0.132323799768398
iML1515,iML1515_met_46762,"(E,E,E)-geranylgeraniol",met_46762,YA,microaerobic,fructose,0.0922452475003397,0.0153742079167232,0.148736246843179
iML1515,iML1515_met_46762,"(E,E,E)-geranylgeraniol",met_46762,YA,aerobic,D-galactose,0.181229520656633,0.0302049201094388,0.29221449830851
iML1515,iML1515_met_46762,"(E,E,E)-geranylgeraniol",met_46762,YA,anaerobic,D-galactose,0.0707524785296332,0.0117920797549388,0.114081303877596
iML1515,iML1515_met_46762,"(E,E,E)-geranylgeraniol",met_46762,YA,microaerobic,D-galactose,0.0809351769588456,0.0134891961598076,0.130499887903742
iML1515,iML1515_met_46762,"(E,E,E)-geranylgeraniol",met_46762,YA,aerobic,glycerol,0.103834028675376,0.0346113428917922,0.327514457886096
iML1515,iML1515_met_46762,"(E,E,E)-geranylgeraniol",met_46762,YA,anaerobic,glycerol,0.0175764410771554,0.00585881369238515,0.0554398075889798
iML1515,iML1515_met_46762,"(E,E,E)-geranylgeraniol",met_46762,YA,microaerobic,glycerol,0.0229711256232289,0.00765704187440964,0.0724557820928444
iML1515,iML1515_met_46762,"(E,E,E)-geranylgeraniol",met_46762,YA,aerobic,D-xylose,0.15071338749677,0.030142677499354,0.291612338361937
iML1515,iML1515_met_46762,"(E,E,E)-geranylgeraniol",met_46762,YA,anaerobic,D-xylose,0.0570781458034069,0.0114156291606813,0.110439370009195
iML1515,iML1515_met_46762,"(E,E,E)-geranylgeraniol",met_46762,YA,microaerobic,D-xylose,0.0655604004081779,0.0131120800816355,0.126851515877336
iML1515,iML1515_met_46762,"(E,E,E)-geranylgeraniol",met_46762,YA,aerobic,L-arabinose,0.150719367703173,0.0301438735406346,0.291623909344462
iML1515,iML1515_met_46762,"(E,E,E)-geranylgeraniol",met_46762,YA,anaerobic,L-arabinose,0.0570755907684906,0.0114151181536981,0.110434426322911
iML1515,iML1515_met_46762,"(E,E,E)-geranylgeraniol",met_46762,YA,microaerobic,L-arabinose,0.0655589884602715,0.0131117976920543,0.126848783927391
iML1515,iML1515_phenol,phenol,phenol,YA,aerobic,D-glucose,0.679184257122595,0.113197376187099,0.354797593208094
iML1515,iML1515_phenol,phenol,phenol,YA,anaerobic,D-glucose,0.249161145419884,0.0415268575699807,0.130158751161969
iML1515,iML1515_phenol,phenol,phenol,YA,microaerobic,D-glucose,0.280068250711497,0.0466780417852496,0.146304246961519
iML1515,iML1515_phenol,phenol,phenol,YA,aerobic,fructose,0.658175771588887,0.109695961931481,0.343823015947006
iML1515,iML1515_phenol,phenol,phenol,YA,anaerobic,fructose,0.24916209382803,0.0415270156380051,0.130159246598847
iML1515,iML1515_phenol,phenol,phenol,YA,microaerobic,fructose,0.280068468217956,0.046678078036326,0.146304360584247
iML1515,iML1515_phenol,phenol,phenol,YA,aerobic,D-galactose,0.679549775252513,0.113258295875418,0.3549885354324
iML1515,iML1515_phenol,phenol,phenol,YA,anaerobic,D-galactose,0.214825411081505,0.0358042351802508,0.112222181259863
iML1515,iML1515_phenol,phenol,phenol,YA,microaerobic,D-galactose,0.245731086354703,0.0409551810591172,0.12836693003519
iML1515,iML1515_phenol,phenol,phenol,YA,aerobic,glycerol,0.38882322066283,0.129607740220943,0.397340836088378
iML1515,iML1515_phenol,phenol,phenol,YA,anaerobic,glycerol,0.0515531178257872,0.0171843726085957,0.0526824475784687
iML1515,iML1515_phenol,phenol,phenol,YA,microaerobic,glycerol,0.0673867339890863,0.0224622446630287,0.068862917134538
iML1515,iML1515_phenol,phenol,phenol,YA,aerobic,D-xylose,0.565177606980549,0.113035521396109,0.354290287365622
iML1515,iML1515_phenol,phenol,phenol,YA,anaerobic,D-xylose,0.173299180382647,0.0346598360765295,0.10863526024326
iML1515,iML1515_phenol,phenol,phenol,YA,microaerobic,D-xylose,0.199046401809758,0.0398092803619517,0.124775302533703
iML1515,iML1515_phenol,phenol,phenol,YA,aerobic,L-arabinose,0.565185090037649,0.113037018007529,0.354294978235213
iML1515,iML1515_phenol,phenol,phenol,YA,anaerobic,L-arabinose,0.173297303064778,0.0346594606129556,0.10863408341764
iML1515,iML1515_phenol,phenol,phenol,YA,microaerobic,L-arabinose,0.19904477083597,0.039808954167194,0.124774280132665
iML1515,iML1515_met_30362,isopentane,met_30362,YA,aerobic,D-glucose,0.596094259571345,0.0993490432618909,0.238723674148608
iML1515,iML1515_met_30362,isopentane,met_30362,YA,anaerobic,D-glucose,0.0,0.0,0.0
iML1515,iML1515_met_30362,isopentane,met_30362,YA,microaerobic,D-glucose,0.124933889134289,0.0208223148557148,0.0500334914502607
iML1515,iML1515_met_30362,isopentane,met_30362,YA,aerobic,fructose,0.596094393533463,0.0993490655889105,0.238723727797723
iML1515,iML1515_met_30362,isopentane,met_30362,YA,anaerobic,fructose,0.0,0.0,0.0
iML1515,iML1515_met_30362,isopentane,met_30362,YA,microaerobic,fructose,0.124938883151791,0.0208231471919652,0.0500354914530922
iML1515,iML1515_met_30362,isopentane,met_30362,YA,aerobic,D-galactose,0.590468520420454,0.0984114200700757,0.236470679595586
iML1515,iML1515_met_30362,isopentane,met_30362,YA,anaerobic,D-galactose,0.0,0.0,0.0
iML1515,iML1515_met_30362,isopentane,met_30362,YA,microaerobic,D-galactose,0.113868138701726,0.0189780231169543,0.0456018825930095
iML1515,iML1515_met_30362,isopentane,met_30362,YA,aerobic,glycerol,0.334201842403585,0.111400614134528,0.261822728204465
iML1515,iML1515_met_30362,isopentane,met_30362,YA,anaerobic,glycerol,0.0,0.0,0.0
iML1515,iML1515_met_30362,isopentane,met_30362,YA,microaerobic,glycerol,0.038889564017136,0.012963188005712,0.0304671323066875
iML1515,iML1515_met_30362,isopentane,met_30362,YA,aerobic,D-xylose,0.491119207480996,0.0982238414961993,0.236019951084499
iML1515,iML1515_met_30362,isopentane,met_30362,YA,anaerobic,D-xylose,0.0,0.0,0.0
iML1515,iML1515_met_30362,isopentane,met_30362,YA,microaerobic,D-xylose,0.0930171545997487,0.0186034309199497,0.0447017830788088
iML1515,iML1515_met_30362,isopentane,met_30362,YA,aerobic,L-arabinose,0.491119027486927,0.0982238054973854,0.236019864583725
iML1515,iML1515_met_30362,isopentane,met_30362,YA,anaerobic,L-arabinose,0.0,0.0,0.0
iML1515,iML1515_met_30362,isopentane,met_30362,YA,microaerobic,L-arabinose,0.0930171270477214,0.0186034254095442,0.0447017698379743
iML1515,iML1515_met_17756,(S)-mandelate,met_17756,YA,aerobic,D-glucose,0.537886239683149,0.0896477066138583,0.451252508528962
iML1515,iML1515_met_17756,(S)-mandelate,met_17756,YA,anaerobic,D-glucose,0.0,0.0,0.0
iML1515,iML1515_met_17756,(S)-mandelate,met_17756,YA,microaerobic,D-glucose,0.107868050948253,0.0179780084913755,0.090494467025597
iML1515,iML1515_met_17756,(S)-mandelate,met_17756,YA,aerobic,fructose,0.52273367675632,0.0871222794593867,0.438540467344561
iML1515,iML1515_met_17756,(S)-mandelate,met_17756,YA,anaerobic,fructose,0.0,0.0,0.0
iML1515,iML1515_met_17756,(S)-mandelate,met_17756,YA,microaerobic,fructose,0.107868108623715,0.0179780181039525,0.0904945154116587
iML1515,iML1515_met_17756,(S)-mandelate,met_17756,YA,aerobic,D-galactose,0.537677243596949,0.0896128739328248,0.451077174041457
iML1515,iML1515_met_17756,(S)-mandelate,met_17756,YA,anaerobic,D-galactose,0.0,0.0,0.0
iML1515,iML1515_met_17756,(S)-mandelate,met_17756,YA,microaerobic,D-galactose,0.098139542976514,0.0163565904960856,0.082332864622313
iML1515,iML1515_met_17756,(S)-mandelate,met_17756,YA,aerobic,glycerol,0.302021651450616,0.100673883816872,0.495661545441619
iML1515,iML1515_met_17756,(S)-mandelate,met_17756,YA,anaerobic,glycerol,0.0,0.0,0.0
iML1515,iML1515_met_17756,(S)-mandelate,met_17756,YA,microaerobic,glycerol,0.0322088625432577,0.0107362875144192,0.0528594374225457
iML1515,iML1515_met_17756,(S)-mandelate,met_17756,YA,aerobic,D-xylose,0.447078897771112,0.0894157795542224,0.450085075792425
iML1515,iML1515_met_17756,(S)-mandelate,met_17756,YA,anaerobic,D-xylose,0.0,0.0,0.0
iML1515,iML1515_met_17756,(S)-mandelate,met_17756,YA,microaerobic,D-xylose,0.0801415864639935,0.0160283172927987,0.0806804619891465
iML1515,iML1515_met_17756,(S)-mandelate,met_17756,YA,aerobic,L-arabinose,0.447102827058666,0.0894205654117333,0.450109165981554
iML1515,iML1515_met_17756,(S)-mandelate,met_17756,YA,anaerobic,L-arabinose,0.0,0.0,0.0
iML1515,iML1515_met_17756,(S)-mandelate,met_17756,YA,microaerobic,L-arabinose,0.0801398601561795,0.0160279720312359,0.0806787240735635
iML1515,iML1515_ibutac,isobutyl acetate,ibutac,YA,aerobic,D-glucose,0.705004847453062,0.117500807908843,0.454562740177062
iML1515,iML1515_ibutac,isobutyl acetate,ibutac,YA,anaerobic,D-glucose,0.688683358381682,0.11478055973028,0.444039208568934
iML1515,iML1515_ibutac,isobutyl acetate,ibutac,YA,microaerobic,D-glucose,0.714311806820844,0.119051967803474,0.460563545658357
iML1515,iML1515_ibutac,isobutyl acetate,ibutac,YA,aerobic,fructose,0.705004937700609,0.117500822950101,0.454562798365559
iML1515,iML1515_ibutac,isobutyl acetate,ibutac,YA,anaerobic,fructose,0.688679297746013,0.114779882957668,0.444036590411508
iML1515,iML1515_ibutac,isobutyl acetate,ibutac,YA,microaerobic,fructose,0.714321898981696,0.119053649830282,0.460570052734596
iML1515,iML1515_ibutac,isobutyl acetate,ibutac,YA,aerobic,D-galactose,0.699924751984145,0.11665412533069,0.451287270334473
iML1515,iML1515_ibutac,isobutyl acetate,ibutac,YA,anaerobic,D-galactose,0.66112381417325,0.110187302362208,0.426269767722288
iML1515,iML1515_ibutac,isobutyl acetate,ibutac,YA,microaerobic,D-galactose,0.688915494787447,0.114819249131241,0.444188882093989
iML1515,iML1515_ibutac,isobutyl acetate,ibutac,YA,aerobic,glycerol,0.387627405171797,0.129209135057265,0.488915897566407
iML1515,iML1515_ibutac,isobutyl acetate,ibutac,YA,anaerobic,glycerol,0.128885386830798,0.0429617956102661,0.162563621005189
iML1515,iML1515_ibutac,isobutyl acetate,ibutac,YA,microaerobic,glycerol,0.168466666666692,0.0561555555555643,0.212487637469445
iML1515,iML1515_ibutac,isobutyl acetate,ibutac,YA,aerobic,D-xylose,0.582482917483736,0.116496583496747,0.450677805182663
iML1515,iML1515_ibutac,isobutyl acetate,ibutac,YA,anaerobic,D-xylose,0.537764293500886,0.107552858700177,0.416078178820329
iML1515,iML1515_ibutac,isobutyl acetate,ibutac,YA,microaerobic,D-xylose,0.569767310314503,0.1139534620629,0.4408395047646
iML1515,iML1515_ibutac,isobutyl acetate,ibutac,YA,aerobic,L-arabinose,0.582480783854573,0.116496156770914,0.450676154354322
iML1515,iML1515_ibutac,isobutyl acetate,ibutac,YA,anaerobic,L-arabinose,0.537722922761764,0.107544584552352,0.416046169514396
iML1515,iML1515_ibutac,isobutyl acetate,ibutac,YA,microaerobic,L-arabinose,0.569748766596625,0.113949753319325,0.440825157147146
iML1515,iML1515_met_35687,butan-2-ol,met_35687,YA,aerobic,D-glucose,0.968319794774143,0.161386632462357,0.39839616947463
iML1515,iML1515_met_35687,butan-2-ol,met_35687,YA,anaerobic,D-glucose,0.994177442504638,0.165696240417439,0.409034790995174
iML1515,iML1515_met_35687,butan-2-ol,met_35687,YA,microaerobic,D-glucose,0.99360592188998,0.165600986981663,0.408799650058385
iML1515,iML1515_met_35687,butan-2-ol,met_35687,YA,aerobic,fructose,0.968319735637,0.161386622606166,0.398396145143813
iML1515,iML1515_met_35687,butan-2-ol,met_35687,YA,anaerobic,fructose,0.994188654262753,0.165698109043792,0.409039403852941
iML1515,iML1515_met_35687,butan-2-ol,met_35687,YA,microaerobic,fructose,0.99360533918334,0.16560088986389,0.408799410315177
iML1515,iML1515_met_35687,butan-2-ol,met_35687,YA,aerobic,D-galactose,0.968662589253253,0.161443764875542,0.398537205533307
iML1515,iML1515_met_35687,butan-2-ol,met_35687,YA,anaerobic,D-galactose,0.994979889789022,0.165829981631503,0.409364942176664
iML1515,iML1515_met_35687,butan-2-ol,met_35687,YA,microaerobic,D-galactose,0.994316961097,0.165719493516166,0.409092193180968
iML1515,iML1515_met_35687,butan-2-ol,met_35687,YA,aerobic,glycerol,0.542680782192107,0.180893594064035,0.436775973299082
iML1515,iML1515_met_35687,butan-2-ol,met_35687,YA,anaerobic,glycerol,0.38666273674592,0.128887578915306,0.311205037514855
iML1515,iML1515_met_35687,butan-2-ol,met_35687,YA,microaerobic,glycerol,0.499754448390352,0.166584816130117,0.402226765290117
iML1515,iML1515_met_35687,butan-2-ol,met_35687,YA,aerobic,D-xylose,0.807272808975002,0.161454561795,0.398563858616581
iML1515,iML1515_met_35687,butan-2-ol,met_35687,YA,anaerobic,D-xylose,0.829283537176669,0.165856707435333,0.409430917020488
iML1515,iML1515_met_35687,butan-2-ol,met_35687,YA,microaerobic,D-xylose,0.828789201354731,0.165757840270946,0.409186855297544
iML1515,iML1515_met_35687,butan-2-ol,met_35687,YA,aerobic,L-arabinose,0.807272808975258,0.161454561795051,0.398563858616707
iML1515,iML1515_met_35687,butan-2-ol,met_35687,YA,anaerobic,L-arabinose,0.829292343202432,0.165858468640486,0.409435264700192
iML1515,iML1515_met_35687,butan-2-ol,met_35687,YA,microaerobic,L-arabinose,0.828788931527254,0.16575778630545,0.409186722079282
iML1515,iML1515_met_MalSA,malate-semialdehyde,met_MalSA,YA,aerobic,D-glucose,1.46814222787089,0.244690371311816,0.954119503917095
iML1515,iML1515_met_MalSA,malate-semialdehyde,met_MalSA,YA,anaerobic,D-glucose,0.861688665320825,0.14361477755347,0.559996127268389
iML1515,iML1515_met_MalSA,malate-semialdehyde,met_MalSA,YA,microaerobic,D-glucose,0.963451421350817,0.160575236891802,0.626129931240078
iML1515,iML1515_met_MalSA,malate-semialdehyde,met_MalSA,YA,aerobic,fructose,1.46571726611411,0.244286211019019,0.9525435644308
iML1515,iML1515_met_MalSA,malate-semialdehyde,met_MalSA,YA,anaerobic,fructose,0.861693027981912,0.143615504663652,0.559998962484183
iML1515,iML1515_met_MalSA,malate-semialdehyde,met_MalSA,YA,microaerobic,fructose,0.963511838096027,0.160585306349337,0.626169195007494
iML1515,iML1515_met_MalSA,malate-semialdehyde,met_MalSA,YA,aerobic,D-galactose,1.45358550609232,0.242264251015388,0.944659349513546
iML1515,iML1515_met_MalSA,malate-semialdehyde,met_MalSA,YA,anaerobic,D-galactose,0.742939765929385,0.123823294321564,0.482823331045254
iML1515,iML1515_met_MalSA,malate-semialdehyde,met_MalSA,YA,microaerobic,D-galactose,0.849748446298757,0.141624741049792,0.552236391437809
iML1515,iML1515_met_MalSA,malate-semialdehyde,met_MalSA,YA,aerobic,glycerol,0.847715707171966,0.282571902390655,1.07771226958838
iML1515,iML1515_met_MalSA,malate-semialdehyde,met_MalSA,YA,anaerobic,glycerol,0.193219230410751,0.064406410136917,0.245642181184511
iML1515,iML1515_met_MalSA,malate-semialdehyde,met_MalSA,YA,microaerobic,glycerol,0.246840867150226,0.0822802890500755,0.313812082179187
iML1515,iML1515_met_MalSA,malate-semialdehyde,met_MalSA,YA,aerobic,D-xylose,1.20860280398306,0.241720560796612,0.942539341933999
iML1515,iML1515_met_MalSA,malate-semialdehyde,met_MalSA,YA,anaerobic,D-xylose,0.599314033915959,0.119862806783191,0.467380228870357
iML1515,iML1515_met_MalSA,malate-semialdehyde,met_MalSA,YA,microaerobic,D-xylose,0.688393343120905,0.137678668624181,0.536849498014252
iML1515,iML1515_met_MalSA,malate-semialdehyde,met_MalSA,YA,aerobic,L-arabinose,1.20863401556078,0.241726803112157,0.942563682552634
iML1515,iML1515_met_MalSA,malate-semialdehyde,met_MalSA,YA,anaerobic,L-arabinose,0.599326111650305,0.119865222330061,0.467389647795868
iML1515,iML1515_met_MalSA,malate-semialdehyde,met_MalSA,YA,microaerobic,L-arabinose,0.688353909624321,0.137670781924864,0.53681874546114
iML1515,iML1515_met_HBA,beta-Hydroxy-gamma-butyrolactone,met_HBA,YA,aerobic,D-glucose,1.26087448543431,0.210145747572385,0.714497697375676
iML1515,iML1515_met_HBA,beta-Hydroxy-gamma-butyrolactone,met_HBA,YA,anaerobic,D-glucose,0.740138019237465,0.123356336539577,0.419412809597148
iML1515,iML1515_met_HBA,beta-Hydroxy-gamma-butyrolactone,met_HBA,YA,microaerobic,D-glucose,0.819622613948205,0.136603768991367,0.464454215822527
iML1515,iML1515_met_HBA,beta-Hydroxy-gamma-butyrolactone,met_HBA,YA,aerobic,fructose,1.26087857851682,0.210146429752803,0.714500016796096
iML1515,iML1515_met_HBA,beta-Hydroxy-gamma-butyrolactone,met_HBA,YA,anaerobic,fructose,0.74014268642877,0.123357114404795,0.419415454346866
iML1515,iML1515_met_HBA,beta-Hydroxy-gamma-butyrolactone,met_HBA,YA,microaerobic,fructose,0.819624687582676,0.136604114597112,0.464455390885606
iML1515,iML1515_met_HBA,beta-Hydroxy-gamma-butyrolactone,met_HBA,YA,aerobic,D-galactose,1.25179289016828,0.20863214836138,0.709351444532088
iML1515,iML1515_met_HBA,beta-Hydroxy-gamma-butyrolactone,met_HBA,YA,anaerobic,D-galactose,0.661118049434385,0.110186341572397,0.37463469161378
iML1515,iML1515_met_HBA,beta-Hydroxy-gamma-butyrolactone,met_HBA,YA,microaerobic,D-galactose,0.740587399357091,0.123431233226181,0.419667459099876
iML1515,iML1515_met_HBA,beta-Hydroxy-gamma-butyrolactone,met_HBA,YA,aerobic,glycerol,0.692135159645359,0.230711719881786,0.767251669486373
iML1515,iML1515_met_HBA,beta-Hydroxy-gamma-butyrolactone,met_HBA,YA,anaerobic,glycerol,0.128895501489582,0.0429651671631941,0.142884359115404
iML1515,iML1515_met_HBA,beta-Hydroxy-gamma-butyrolactone,met_HBA,YA,microaerobic,glycerol,0.168453104670028,0.0561510348900094,0.186735096443396
iML1515,iML1515_met_HBA,beta-Hydroxy-gamma-butyrolactone,met_HBA,YA,aerobic,D-xylose,1.04174829014133,0.208349658028267,0.708390974501779
iML1515,iML1515_met_HBA,beta-Hydroxy-gamma-butyrolactone,met_HBA,YA,anaerobic,D-xylose,0.537757161418058,0.107551432283611,0.365675973003578
iML1515,iML1515_met_HBA,beta-Hydroxy-gamma-butyrolactone,met_HBA,YA,microaerobic,D-xylose,0.603973294767632,0.120794658953526,0.41070307952744
iML1515,iML1515_met_HBA,beta-Hydroxy-gamma-butyrolactone,met_HBA,YA,aerobic,L-arabinose,1.04174473147771,0.208348946295543,0.708388554603214
iML1515,iML1515_met_HBA,beta-Hydroxy-gamma-butyrolactone,met_HBA,YA,anaerobic,L-arabinose,0.537741782114254,0.10754835642285,0.365665515045441
iML1515,iML1515_met_HBA,beta-Hydroxy-gamma-butyrolactone,met_HBA,YA,microaerobic,L-arabinose,0.603984407997583,0.120796881599516,0.410710636546606
iML1515,iML1515_met_HBA_path_1,beta-Hydroxy-gamma-butyrolactone,met_HBA,YA,aerobic,D-glucose,1.26087448543431,0.210145747572385,0.714497697375676
iML1515,iML1515_met_HBA_path_1,beta-Hydroxy-gamma-butyrolactone,met_HBA,YA,anaerobic,D-glucose,0.740138019237465,0.123356336539577,0.419412809597148
iML1515,iML1515_met_HBA_path_1,beta-Hydroxy-gamma-butyrolactone,met_HBA,YA,microaerobic,D-glucose,0.819622613948205,0.136603768991367,0.464454215822527
