Template model,Target model,Target chemical,Target ID,Yield type,Oxygen availability,Carbon source,molar yield (mol/mol),molar yield (mol/C mol),gram yield (g/g)
iML1515,iML1515_frdp,"2-trans,6-trans-farnesyl diphosphate(3-)",frdp,YA,microaerobic,D-galactose,0.0950402904432871,0.0158400484072145,0.200098952355555
iML1515,iML1515_frdp,"2-trans,6-trans-farnesyl diphosphate(3-)",frdp,YA,aerobic,glycerol,0.123808717979163,0.041269572659721,0.50992492453174
iML1515,iML1515_frdp,"2-trans,6-trans-farnesyl diphosphate(3-)",frdp,YA,anaerobic,glycerol,0.0206576113016945,0.00688587043389816,0.0850814955195274
iML1515,iML1515_frdp,"2-trans,6-trans-farnesyl diphosphate(3-)",frdp,YA,microaerobic,glycerol,0.0269994778909088,0.00899982596363629,0.111201431939834
iML1515,iML1515_frdp,"2-trans,6-trans-farnesyl diphosphate(3-)",frdp,YA,aerobic,D-xylose,0.179852776616613,0.0359705553233227,0.454396997459059
iML1515,iML1515_frdp,"2-trans,6-trans-farnesyl diphosphate(3-)",frdp,YA,anaerobic,D-xylose,0.0670257139731215,0.0134051427946243,0.169340077784057
iML1515,iML1515_frdp,"2-trans,6-trans-farnesyl diphosphate(3-)",frdp,YA,microaerobic,D-xylose,0.0769879760675878,0.0153975952135175,0.194509675211376
iML1515,iML1515_frdp,"2-trans,6-trans-farnesyl diphosphate(3-)",frdp,YA,aerobic,L-arabinose,0.179852761568966,0.0359705523137934,0.454396959441267
iML1515,iML1515_frdp,"2-trans,6-trans-farnesyl diphosphate(3-)",frdp,YA,anaerobic,L-arabinose,0.0670260416666658,0.0134052083333331,0.169340905699897
iML1515,iML1515_frdp,"2-trans,6-trans-farnesyl diphosphate(3-)",frdp,YA,microaerobic,L-arabinose,0.0769869791666869,0.0153973958333373,0.19450715654703
iML1515,iML1515_met_1883,4-hydroxystyrene,met_1883,YA,aerobic,D-glucose,0.480834813189619,0.0801391355316032,0.320675579221778
iML1515,iML1515_met_1883,4-hydroxystyrene,met_1883,YA,anaerobic,D-glucose,0.201117391303921,0.0335195652173202,0.134128050172034
iML1515,iML1515_met_1883,4-hydroxystyrene,met_1883,YA,microaerobic,D-glucose,0.226063529400438,0.037677254900073,0.150764984653507
iML1515,iML1515_met_1883,4-hydroxystyrene,met_1883,YA,aerobic,fructose,0.466510796895999,0.0777517994826665,0.31112268892403
iML1515,iML1515_met_1883,4-hydroxystyrene,met_1883,YA,anaerobic,fructose,0.201117391304292,0.0335195652173821,0.134128050172282
iML1515,iML1515_met_1883,4-hydroxystyrene,met_1883,YA,microaerobic,fructose,0.226062557551981,0.0376770929253301,0.150764336513941
iML1515,iML1515_met_1883,4-hydroxystyrene,met_1883,YA,aerobic,D-galactose,0.481095516221506,0.0801825860369177,0.320849445783562
iML1515,iML1515_met_1883,4-hydroxystyrene,met_1883,YA,anaerobic,D-galactose,0.17339939569827,0.0288998992830451,0.115642524474036
iML1515,iML1515_met_1883,4-hydroxystyrene,met_1883,YA,microaerobic,D-galactose,0.198345652173915,0.0330576086956526,0.132279537904234
iML1515,iML1515_met_1883,4-hydroxystyrene,met_1883,YA,aerobic,glycerol,0.272856707298088,0.0909522357660295,0.355977518946858
iML1515,iML1515_met_1883,4-hydroxystyrene,met_1883,YA,anaerobic,glycerol,0.0395427852353636,0.0131809284117878,0.0515887724356183
iML1515,iML1515_met_1883,4-hydroxystyrene,met_1883,YA,microaerobic,glycerol,0.0516845991694882,0.0172281997231627,0.0674293681922114
iML1515,iML1515_met_1883,4-hydroxystyrene,met_1883,YA,aerobic,D-xylose,0.400043724757528,0.0800087449515056,0.320153823221785
iML1515,iML1515_met_1883,4-hydroxystyrene,met_1883,YA,anaerobic,D-xylose,0.139879910263494,0.0279759820526989,0.111945483184173
iML1515,iML1515_met_1883,4-hydroxystyrene,met_1883,YA,microaerobic,D-xylose,0.160668478260858,0.0321336956521717,0.128582513368052
iML1515,iML1515_met_1883,4-hydroxystyrene,met_1883,YA,aerobic,L-arabinose,0.400045353738921,0.0800090707477842,0.320155126890831
iML1515,iML1515_met_1883,4-hydroxystyrene,met_1883,YA,anaerobic,L-arabinose,0.139880504455353,0.0279761008910707,0.111945958714181
iML1515,iML1515_met_1883,4-hydroxystyrene,met_1883,YA,microaerobic,L-arabinose,0.160668710615827,0.0321337421231654,0.128582699321054
iML1515,iML1515_chor,chorismate(2-),chor,YA,aerobic,D-glucose,0.478547546623188,0.0797579244371981,0.595453945772275
iML1515,iML1515_chor,chorismate(2-),chor,YA,anaerobic,D-glucose,0.201117431374217,0.0335195718957028,0.250249257195877
iML1515,iML1515_chor,chorismate(2-),chor,YA,microaerobic,D-glucose,0.226063142537279,0.0376771904228798,0.281289061384523
iML1515,iML1515_chor,chorismate(2-),chor,YA,aerobic,fructose,0.465993176633364,0.077665529438894,0.579832615770949
iML1515,iML1515_chor,chorismate(2-),chor,YA,anaerobic,fructose,0.20112501310348,0.0335208355172467,0.250258691097769
iML1515,iML1515_chor,chorismate(2-),chor,YA,microaerobic,fructose,0.226072646168979,0.0376787743614965,0.281300886698507
iML1515,iML1515_chor,chorismate(2-),chor,YA,aerobic,D-galactose,0.478156102196988,0.079692683699498,0.594966873735701
iML1515,iML1515_chor,chorismate(2-),chor,YA,anaerobic,D-galactose,0.173400073634457,0.0289000122724095,0.215760709194778
iML1515,iML1515_chor,chorismate(2-),chor,YA,microaerobic,D-galactose,0.198345878462622,0.033057646410437,0.246800629930371
iML1515,iML1515_chor,chorismate(2-),chor,YA,aerobic,glycerol,0.27283310095158,0.0909443669838602,0.664107058588349
iML1515,iML1515_chor,chorismate(2-),chor,YA,anaerobic,glycerol,0.0395442403456245,0.0131814134485415,0.0962552162785559
iML1515,iML1515_chor,chorismate(2-),chor,YA,microaerobic,glycerol,0.051684718476495,0.017228239492165,0.125806532424683
iML1515,iML1515_chor,chorismate(2-),chor,YA,aerobic,D-xylose,0.397599878678396,0.0795199757356792,0.593677476609987
iML1515,iML1515_chor,chorismate(2-),chor,YA,anaerobic,D-xylose,0.139880636777569,0.0279761273555138,0.208863201228179
iML1515,iML1515_chor,chorismate(2-),chor,YA,microaerobic,D-xylose,0.16066847826087,0.032133695652174,0.239902630407574
iML1515,iML1515_chor,chorismate(2-),chor,YA,aerobic,L-arabinose,0.397604705960351,0.0795209411920703,0.593684684480823
iML1515,iML1515_chor,chorismate(2-),chor,YA,anaerobic,L-arabinose,0.139880471815026,0.0279760943630053,0.208862954913853
iML1515,iML1515_chor,chorismate(2-),chor,YA,microaerobic,L-arabinose,0.160669475221231,0.0321338950442463,0.239904119021992
iML1515,iML1515_alac__S,(2S)-2-hydroxy-2-methyl-3-oxobutanoate,alac__S,YA,aerobic,D-glucose,0.993681113220655,0.165613518870109,0.723141713348819
iML1515,iML1515_alac__S,(2S)-2-hydroxy-2-methyl-3-oxobutanoate,alac__S,YA,anaerobic,D-glucose,0.739259829237356,0.123209971539559,0.537989111810709
iML1515,iML1515_alac__S,(2S)-2-hydroxy-2-methyl-3-oxobutanoate,alac__S,YA,microaerobic,D-glucose,0.817557533530586,0.136259588921764,0.59496950046917
iML1515,iML1515_alac__S,(2S)-2-hydroxy-2-methyl-3-oxobutanoate,alac__S,YA,aerobic,fructose,0.9936926860254,0.1656154476709,0.723150135344306
iML1515,iML1515_alac__S,(2S)-2-hydroxy-2-methyl-3-oxobutanoate,alac__S,YA,anaerobic,fructose,0.739321228011498,0.123220204668583,0.538033794168197
iML1515,iML1515_alac__S,(2S)-2-hydroxy-2-methyl-3-oxobutanoate,alac__S,YA,microaerobic,fructose,0.817581643777069,0.136263607296178,0.594987046465285
iML1515,iML1515_alac__S,(2S)-2-hydroxy-2-methyl-3-oxobutanoate,alac__S,YA,aerobic,D-galactose,0.987416543754934,0.164569423959155,0.718582734178779
iML1515,iML1515_alac__S,(2S)-2-hydroxy-2-methyl-3-oxobutanoate,alac__S,YA,anaerobic,D-galactose,0.66248733731847,0.110414556219745,0.482118681543254
iML1515,iML1515_alac__S,(2S)-2-hydroxy-2-methyl-3-oxobutanoate,alac__S,YA,microaerobic,D-galactose,0.740725926433087,0.123454321072181,0.539056049708542
iML1515,iML1515_alac__S,(2S)-2-hydroxy-2-methyl-3-oxobutanoate,alac__S,YA,aerobic,glycerol,0.54070035532045,0.180233451773483,0.769752285885031
iML1515,iML1515_alac__S,(2S)-2-hydroxy-2-methyl-3-oxobutanoate,alac__S,YA,anaerobic,glycerol,0.125822237611121,0.0419407458703736,0.179123157703363
iML1515,iML1515_alac__S,(2S)-2-hydroxy-2-methyl-3-oxobutanoate,alac__S,YA,microaerobic,glycerol,0.164453996644109,0.05481799888137,0.234120134366675
iML1515,iML1515_alac__S,(2S)-2-hydroxy-2-methyl-3-oxobutanoate,alac__S,YA,aerobic,D-xylose,0.821813209348007,0.164362641869601,0.717679832316961
iML1515,iML1515_alac__S,(2S)-2-hydroxy-2-methyl-3-oxobutanoate,alac__S,YA,anaerobic,D-xylose,0.539267075886738,0.107853415177347,0.470935609447674
iML1515,iML1515_alac__S,(2S)-2-hydroxy-2-methyl-3-oxobutanoate,alac__S,YA,microaerobic,D-xylose,0.604482264917702,0.12089645298354,0.527887268773512
iML1515,iML1515_alac__S,(2S)-2-hydroxy-2-methyl-3-oxobutanoate,alac__S,YA,aerobic,L-arabinose,0.821812959556689,0.164362591911337,0.717679614177134
iML1515,iML1515_alac__S,(2S)-2-hydroxy-2-methyl-3-oxobutanoate,alac__S,YA,anaerobic,L-arabinose,0.539275404895412,0.107855080979082,0.470942883073214
iML1515,iML1515_alac__S,(2S)-2-hydroxy-2-methyl-3-oxobutanoate,alac__S,YA,microaerobic,L-arabinose,0.604486067078685,0.120897213415737,0.527890589156082
iML1515,iML1515_4hoxoh,(S)-4-hydroxy-2-oxohexanoate,4hoxoh,YA,aerobic,D-glucose,0.761052588766426,0.126842098127737,0.613102626675914
iML1515,iML1515_4hoxoh,(S)-4-hydroxy-2-oxohexanoate,4hoxoh,YA,anaerobic,D-glucose,0.677498051955542,0.11291634199259,0.545791238809176
iML1515,iML1515_4hoxoh,(S)-4-hydroxy-2-oxohexanoate,4hoxoh,YA,microaerobic,D-glucose,0.732669530607296,0.122111588434549,0.590237284954044
iML1515,iML1515_4hoxoh,(S)-4-hydroxy-2-oxohexanoate,4hoxoh,YA,aerobic,fructose,0.761052721740275,0.126842120290045,0.613102733799413
iML1515,iML1515_4hoxoh,(S)-4-hydroxy-2-oxohexanoate,4hoxoh,YA,anaerobic,fructose,0.677497760116221,0.112916293352703,0.545791003703932
iML1515,iML1515_4hoxoh,(S)-4-hydroxy-2-oxohexanoate,4hoxoh,YA,microaerobic,fructose,0.732659266492018,0.122109877748669,0.590229016200833
iML1515,iML1515_4hoxoh,(S)-4-hydroxy-2-oxohexanoate,4hoxoh,YA,aerobic,D-galactose,0.752670616070974,0.125445102678495,0.60635012421792
iML1515,iML1515_4hoxoh,(S)-4-hydroxy-2-oxohexanoate,4hoxoh,YA,anaerobic,D-galactose,0.590842072476892,0.0984736787461487,0.475981334185304
iML1515,iML1515_4hoxoh,(S)-4-hydroxy-2-oxohexanoate,4hoxoh,YA,microaerobic,D-galactose,0.662259722226159,0.110376620371026,0.533515267186266
iML1515,iML1515_4hoxoh,(S)-4-hydroxy-2-oxohexanoate,4hoxoh,YA,aerobic,glycerol,0.437999546885822,0.14599984896194,0.690255894674173
iML1515,iML1515_4hoxoh,(S)-4-hydroxy-2-oxohexanoate,4hoxoh,YA,anaerobic,glycerol,0.138379999999886,0.0461266666666287,0.218076962371454
iML1515,iML1515_4hoxoh,(S)-4-hydroxy-2-oxohexanoate,4hoxoh,YA,microaerobic,glycerol,0.18088089912346,0.0602936330411535,0.285055333371109
iML1515,iML1515_4hoxoh,(S)-4-hydroxy-2-oxohexanoate,4hoxoh,YA,aerobic,D-xylose,0.625843394292564,0.125168678858512,0.60501400495934
iML1515,iML1515_4hoxoh,(S)-4-hydroxy-2-oxohexanoate,4hoxoh,YA,anaerobic,D-xylose,0.476630444096265,0.095326088819253,0.460767176737869
iML1515,iML1515_4hoxoh,(S)-4-hydroxy-2-oxohexanoate,4hoxoh,YA,microaerobic,D-xylose,0.540094664378996,0.108018932875799,0.522119173795024
iML1515,iML1515_4hoxoh,(S)-4-hydroxy-2-oxohexanoate,4hoxoh,YA,aerobic,L-arabinose,0.625810762157775,0.125162152431555,0.604982458890884
iML1515,iML1515_4hoxoh,(S)-4-hydroxy-2-oxohexanoate,4hoxoh,YA,anaerobic,L-arabinose,0.476626756366876,0.0953253512733752,0.460763611743899
iML1515,iML1515_4hoxoh,(S)-4-hydroxy-2-oxohexanoate,4hoxoh,YA,microaerobic,L-arabinose,0.540138545144076,0.108027709028815,0.522161594115609
iML1515,iML1515_glyclt,glycolate,glyclt,YA,aerobic,D-glucose,2.58439363930288,0.430732273217147,1.07652182831631
iML1515,iML1515_glyclt,glycolate,glyclt,YA,anaerobic,D-glucose,0.813273704197352,0.135545617366225,0.338766851012787
iML1515,iML1515_glyclt,glycolate,glyclt,YA,microaerobic,D-glucose,0.899312228395404,0.149885371399234,0.374605953836267
iML1515,iML1515_glyclt,glycolate,glyclt,YA,aerobic,fructose,2.58438998755416,0.43073166459236,1.07652030719076
iML1515,iML1515_glyclt,glycolate,glyclt,YA,anaerobic,fructose,0.813270169980042,0.135545028330007,0.338765378844607
iML1515,iML1515_glyclt,glycolate,glyclt,YA,microaerobic,fructose,0.899323957837513,0.149887326306252,0.374610839702056
iML1515,iML1515_glyclt,glycolate,glyclt,YA,aerobic,D-galactose,2.566910110558,0.427818351759667,1.06923911408748
iML1515,iML1515_glyclt,glycolate,glyclt,YA,anaerobic,D-galactose,0.728733590323589,0.121455598387264,0.303551906752979
iML1515,iML1515_glyclt,glycolate,glyclt,YA,microaerobic,D-galactose,0.814806722597103,0.13580112043285,0.339405425471974
iML1515,iML1515_glyclt,glycolate,glyclt,YA,aerobic,glycerol,1.41438754175137,0.471462513917124,1.15252552601701
iML1515,iML1515_glyclt,glycolate,glyclt,YA,anaerobic,glycerol,0.138381157595201,0.0461270525317339,0.112761044438192
iML1515,iML1515_glyclt,glycolate,glyclt,YA,microaerobic,glycerol,0.18089830352991,0.06029943450997,0.147406496647468
iML1515,iML1515_glyclt,glycolate,glyclt,YA,aerobic,D-xylose,2.13620152194395,0.42724030438879,1.06779441014667
iML1515,iML1515_glyclt,glycolate,glyclt,YA,anaerobic,D-xylose,0.593166523891725,0.118633304778345,0.296498196444191
iML1515,iML1515_glyclt,glycolate,glyclt,YA,microaerobic,D-xylose,0.664921600360127,0.132984320072025,0.332365444344512
iML1515,iML1515_glyclt,glycolate,glyclt,YA,aerobic,L-arabinose,2.13609397362069,0.427218794724138,1.06774065140845
iML1515,iML1515_glyclt,glycolate,glyclt,YA,anaerobic,L-arabinose,0.593193930080848,0.118638786016169,0.296511895608454
iML1515,iML1515_glyclt,glycolate,glyclt,YA,microaerobic,L-arabinose,0.664933852777571,0.132986770555514,0.332371568796125
iML1515,iML1515_glx,glyoxylate,glx,YA,aerobic,D-glucose,2.82797055235891,0.471328425393153,1.14633911827475
iML1515,iML1515_glx,glyoxylate,glx,YA,anaerobic,D-glucose,0.440542656114667,0.0734237760191112,0.178577276751222
iML1515,iML1515_glx,glyoxylate,glx,YA,microaerobic,D-glucose,0.509344470305387,0.0848907450508979,0.206466609244203
iML1515,iML1515_glx,glyoxylate,glx,YA,aerobic,fructose,2.82096643071561,0.470161071785936,1.14349994492404
iML1515,iML1515_glx,glyoxylate,glx,YA,anaerobic,fructose,0.440542973777384,0.0734238289628974,0.178577405518192
iML1515,iML1515_glx,glyoxylate,glx,YA,microaerobic,fructose,0.509344517046916,0.0848907528411527,0.206466628191232
iML1515,iML1515_glx,glyoxylate,glx,YA,aerobic,D-galactose,2.81140841057222,0.468568068428704,1.13962552962134
iML1515,iML1515_glx,glyoxylate,glx,YA,anaerobic,D-galactose,0.379828528155927,0.0633047546926545,0.153966348658995
iML1515,iML1515_glx,glyoxylate,glx,YA,microaerobic,D-galactose,0.448645866196597,0.0747743110327663,0.181861973861228
iML1515,iML1515_glx,glyoxylate,glx,YA,aerobic,glycerol,1.54909111715646,0.516363705718821,1.22838116088341
iML1515,iML1515_glx,glyoxylate,glx,YA,anaerobic,glycerol,0.0768907085550672,0.0256302361850224,0.0609719446389943
iML1515,iML1515_glx,glyoxylate,glx,YA,microaerobic,glycerol,0.106028584320372,0.0353428614401242,0.0840773754699218
iML1515,iML1515_glx,glyoxylate,glx,YA,aerobic,D-xylose,2.33955543180498,0.467911086360997,1.13802765390742
iML1515,iML1515_glx,glyoxylate,glx,YA,anaerobic,D-xylose,0.306403263877108,0.0612806527754215,0.149043439107839
iML1515,iML1515_glx,glyoxylate,glx,YA,microaerobic,D-xylose,0.363755253672804,0.0727510507345609,0.176941111249663
iML1515,iML1515_glx,glyoxylate,glx,YA,aerobic,L-arabinose,2.33955923755594,0.467911847511188,1.13802950513512
iML1515,iML1515_glx,glyoxylate,glx,YA,anaerobic,L-arabinose,0.306403182753533,0.0612806365507067,0.149043399646979
iML1515,iML1515_glx,glyoxylate,glx,YA,microaerobic,L-arabinose,0.363755515624935,0.072751103124987,0.176941238670781
iML1515,iML1515_sucsal,4-oxobutanoate,sucsal,YA,aerobic,D-glucose,1.22079082141112,0.203465136901854,0.684953445770471
iML1515,iML1515_sucsal,4-oxobutanoate,sucsal,YA,anaerobic,D-glucose,1.00989439532197,0.168315732553662,0.566625038301396
iML1515,iML1515_sucsal,4-oxobutanoate,sucsal,YA,microaerobic,D-glucose,1.07279824963441,0.178799708272402,0.601918727447703
iML1515,iML1515_sucsal,4-oxobutanoate,sucsal,YA,aerobic,fructose,1.20592552167751,0.200987586946251,0.676612919206567
iML1515,iML1515_sucsal,4-oxobutanoate,sucsal,YA,anaerobic,fructose,1.00083036486268,0.166805060810447,0.561539450511275
iML1515,iML1515_sucsal,4-oxobutanoate,sucsal,YA,microaerobic,fructose,1.03871220239465,0.173118700399109,0.582793947755651
iML1515,iML1515_sucsal,4-oxobutanoate,sucsal,YA,aerobic,D-galactose,1.21387478255311,0.202312463758852,0.681073039263645
iML1515,iML1515_sucsal,4-oxobutanoate,sucsal,YA,anaerobic,D-galactose,0.910984550934869,0.151830758489144,0.511129340311747
iML1515,iML1515_sucsal,4-oxobutanoate,sucsal,YA,microaerobic,D-galactose,0.993376817062393,0.165562802843732,0.557357461951497
iML1515,iML1515_sucsal,4-oxobutanoate,sucsal,YA,aerobic,glycerol,0.702004941544984,0.234001647181661,0.770509366370361
iML1515,iML1515_sucsal,4-oxobutanoate,sucsal,YA,anaerobic,glycerol,0.278386551328216,0.0927955171094055,0.305552614484251
iML1515,iML1515_sucsal,4-oxobutanoate,sucsal,YA,microaerobic,glycerol,0.353786410493204,0.117928803497734,0.388310290778908
iML1515,iML1515_sucsal,4-oxobutanoate,sucsal,YA,aerobic,D-xylose,1.00945109831198,0.201890219662397,0.679651579286634
iML1515,iML1515_sucsal,4-oxobutanoate,sucsal,YA,anaerobic,D-xylose,0.741544584694056,0.148308916938811,0.499273267364359
iML1515,iML1515_sucsal,4-oxobutanoate,sucsal,YA,microaerobic,D-xylose,0.810257267196347,0.162051453439269,0.545536710197594
iML1515,iML1515_sucsal,4-oxobutanoate,sucsal,YA,aerobic,L-arabinose,1.00944881375792,0.201889762751584,0.679650041123188
iML1515,iML1515_sucsal,4-oxobutanoate,sucsal,YA,anaerobic,L-arabinose,0.741541907928428,0.148308381585685,0.499271465129472
iML1515,iML1515_sucsal,4-oxobutanoate,sucsal,YA,microaerobic,L-arabinose,0.810208796546756,0.162041759309351,0.545504075477994
iML1515,iML1515_sucsal_path_1,4-oxobutanoate,sucsal,YA,aerobic,D-glucose,1.10543333735118,0.18423888955853,0.6202294121224
iML1515,iML1515_sucsal_path_1,4-oxobutanoate,sucsal,YA,anaerobic,D-glucose,0.476654297105498,0.0794423828509164,0.267438120861954
iML1515,iML1515_sucsal_path_1,4-oxobutanoate,sucsal,YA,microaerobic,D-glucose,0.529007172853027,0.0881678621421712,0.296811934958797
iML1515,iML1515_sucsal_path_1,4-oxobutanoate,sucsal,YA,aerobic,fructose,1.09039539905529,0.181732566509215,0.611792022626673
iML1515,iML1515_sucsal_path_1,4-oxobutanoate,sucsal,YA,anaerobic,fructose,0.476654544982657,0.0794424241637762,0.267438259939273
iML1515,iML1515_sucsal_path_1,4-oxobutanoate,sucsal,YA,microaerobic,fructose,0.529007069244613,0.0881678448741023,0.296811876826857
iML1515,iML1515_sucsal_path_1,4-oxobutanoate,sucsal,YA,aerobic,D-galactose,1.1034274905003,0.18390458175005,0.619103984499499
iML1515,iML1515_sucsal_path_1,4-oxobutanoate,sucsal,YA,anaerobic,D-galactose,0.410971754939721,0.0684952924899536,0.230585383444245
iML1515,iML1515_sucsal_path_1,4-oxobutanoate,sucsal,YA,microaerobic,D-galactose,0.470088550121024,0.0783480916868373,0.263754253861812
iML1515,iML1515_sucsal_path_1,4-oxobutanoate,sucsal,YA,aerobic,glycerol,0.607681469150249,0.202560489716749,0.666981435656981
iML1515,iML1515_sucsal_path_1,4-oxobutanoate,sucsal,YA,anaerobic,glycerol,0.0814131747831344,0.0271377249277114,0.0893577950865929
iML1515,iML1515_sucsal_path_1,4-oxobutanoate,sucsal,YA,microaerobic,glycerol,0.106410519171059,0.0354701730570198,0.116794479425157
iML1515,iML1515_sucsal_path_1,4-oxobutanoate,sucsal,YA,aerobic,D-xylose,0.918323939748675,0.183664787949735,0.618296732739806
iML1515,iML1515_sucsal_path_1,4-oxobutanoate,sucsal,YA,anaerobic,D-xylose,0.331519288560156,0.0663038577120312,0.223208046839187
iML1515,iML1515_sucsal_path_1,4-oxobutanoate,sucsal,YA,microaerobic,D-xylose,0.380803450144105,0.0761606900288211,0.256390494518289
iML1515,iML1515_sucsal_path_1,4-oxobutanoate,sucsal,YA,aerobic,L-arabinose,0.918266927786097,0.183653385557219,0.618258347254398
iML1515,iML1515_sucsal_path_1,4-oxobutanoate,sucsal,YA,anaerobic,L-arabinose,0.331520946336973,0.0663041892673947,0.223209163000866
