Template model,Target model,Target chemical,Target ID,Yield type,Oxygen availability,Carbon source,molar yield (mol/mol),molar yield (mol/C mol),gram yield (g/g)
iCW773,iCW773_mal__L_path_1,(S)-malate(2-),mal__L,YT,microaerobic,glycerol,0.672413793103447,0.224137931034482,0.964307253414937
iCW773,iCW773_mal__L_path_1,(S)-malate(2-),mal__L,YA,microaerobic,glycerol,0.0,0.0,0.0
iCW773,iCW773_mal__L_path_1,(S)-malate(2-),mal__L,YT,aerobic,sucrose,3.0,0.25,1.15751900224039
iCW773,iCW773_mal__L_path_1,(S)-malate(2-),mal__L,YA,aerobic,sucrose,2.80293335506136,0.233577779588446,1.08148287349898
iCW773,iCW773_mal__L_path_1,(S)-malate(2-),mal__L,YT,anaerobic,sucrose,2.56,0.213333333333333,0.987749548578472
iCW773,iCW773_mal__L_path_1,(S)-malate(2-),mal__L,YA,anaerobic,sucrose,2.23642415505655,0.186368679588046,0.862901152182462
iCW773,iCW773_mal__L_path_1,(S)-malate(2-),mal__L,YT,microaerobic,sucrose,2.73987152034261,0.228322626695217,1.05715111616462
iCW773,iCW773_mal__L_path_1,(S)-malate(2-),mal__L,YA,microaerobic,sucrose,2.40746214304468,0.200621845253723,0.928894392582871
iCW773,iCW773_mal__L_path_1,(S)-malate(2-),mal__L,YT,aerobic,D-xylose,1.24999999999999,0.249999999999999,1.09964404159331
iCW773,iCW773_mal__L_path_1,(S)-malate(2-),mal__L,YA,aerobic,D-xylose,1.17607835616657,0.235215671233314,1.03461404544434
iCW773,iCW773_mal__L_path_1,(S)-malate(2-),mal__L,YT,anaerobic,D-xylose,0.444444444444444,0.0888888888888888,0.390984548122066
iCW773,iCW773_mal__L_path_1,(S)-malate(2-),mal__L,YA,anaerobic,D-xylose,0.0573909812740214,0.0114781962548042,0.0504877204793369
iCW773,iCW773_mal__L_path_1,(S)-malate(2-),mal__L,YT,microaerobic,D-xylose,0.712110397335236,0.142422079467047,0.626454364309071
iCW773,iCW773_mal__L_path_1,(S)-malate(2-),mal__L,YA,microaerobic,D-xylose,0.298288323192666,0.0596576646385333,0.262408781820541
iCW773,iCW773_met_39150,4-oxopentanoate,met_39150,YT,aerobic,D-glucose,0.666666666666729,0.111111111111121,0.425954382763825
iCW773,iCW773_met_39150,4-oxopentanoate,met_39150,YA,aerobic,D-glucose,0.619353485191905,0.103225580865317,0.395724497246276
iCW773,iCW773_met_39150,4-oxopentanoate,met_39150,YT,anaerobic,D-glucose,0.256983240223526,0.0428305400372544,0.164194706205075
iCW773,iCW773_met_39150,4-oxopentanoate,met_39150,YA,anaerobic,D-glucose,0.182986341348459,0.0304977235580766,0.116915751124929
iCW773,iCW773_met_39150,4-oxopentanoate,met_39150,YT,microaerobic,D-glucose,0.313873548968853,0.0523122581614755,0.20054372072536
iCW773,iCW773_met_39150,4-oxopentanoate,met_39150,YA,microaerobic,D-glucose,0.242393993856639,0.0403989989761066,0.15487317605828
iCW773,iCW773_met_39150,4-oxopentanoate,met_39150,YT,aerobic,fructose,0.666666666666729,0.111111111111121,0.425954382763825
iCW773,iCW773_met_39150,4-oxopentanoate,met_39150,YA,aerobic,fructose,0.619344735230708,0.103224122538451,0.395718906619795
iCW773,iCW773_met_39150,4-oxopentanoate,met_39150,YT,anaerobic,fructose,0.256983240223529,0.0428305400372549,0.164194706205077
iCW773,iCW773_met_39150,4-oxopentanoate,met_39150,YA,anaerobic,fructose,0.182986082732229,0.0304976804553715,0.116915585886854
iCW773,iCW773_met_39150,4-oxopentanoate,met_39150,YT,microaerobic,fructose,0.313873548968853,0.0523122581614756,0.20054372072536
iCW773,iCW773_met_39150,4-oxopentanoate,met_39150,YA,microaerobic,fructose,0.242391650008565,0.0403986083347608,0.154871678499741
iCW773,iCW773_met_39150,4-oxopentanoate,met_39150,YT,aerobic,glycerol,0.333333333333364,0.111111111111121,0.416630489791138
iCW773,iCW773_met_39150,4-oxopentanoate,met_39150,YA,aerobic,glycerol,0.307898387634379,0.102632795878126,0.384839568138003
iCW773,iCW773_met_39150,4-oxopentanoate,met_39150,YT,anaerobic,glycerol,0.0,0.0,0.0
iCW773,iCW773_met_39150,4-oxopentanoate,met_39150,YA,anaerobic,glycerol,0.0,0.0,0.0
iCW773,iCW773_met_39150,4-oxopentanoate,met_39150,YT,microaerobic,glycerol,0.262910798122624,0.0876369327075413,0.328609963779593
iCW773,iCW773_met_39150,4-oxopentanoate,met_39150,YA,microaerobic,glycerol,0.0,0.0,0.0
iCW773,iCW773_met_39150,4-oxopentanoate,met_39150,YT,aerobic,sucrose,1.33333333333345,0.111111111111121,0.448372631040049
iCW773,iCW773_met_39150,4-oxopentanoate,met_39150,YA,aerobic,sucrose,1.23363374487611,0.102802812073009,0.414845705947382
iCW773,iCW773_met_39150,4-oxopentanoate,met_39150,YT,anaerobic,sucrose,0.701754385965038,0.0584795321637531,0.235985595284256
iCW773,iCW773_met_39150,4-oxopentanoate,met_39150,YA,anaerobic,sucrose,0.563382000643647,0.0469485000536373,0.189453802431881
iCW773,iCW773_met_39150,4-oxopentanoate,met_39150,YT,microaerobic,sucrose,0.803185694428953,0.0669321412024128,0.270094862268604
iCW773,iCW773_met_39150,4-oxopentanoate,met_39150,YA,microaerobic,sucrose,0.6559979622897,0.0546664968574749,0.220598649231537
iCW773,iCW773_met_39150,4-oxopentanoate,met_39150,YT,aerobic,D-xylose,0.555555555555607,0.111111111111121,0.425954382763825
iCW773,iCW773_met_39150,4-oxopentanoate,met_39150,YA,aerobic,D-xylose,0.518157255755,0.103631451151,0.397280437289457
iCW773,iCW773_met_39150,4-oxopentanoate,met_39150,YT,anaerobic,D-xylose,0.10457516339876,0.0209150326797521,0.0801796485202939
iCW773,iCW773_met_39150,4-oxopentanoate,met_39150,YA,anaerobic,D-xylose,0.0132131390110607,0.00264262780221215,0.0101307500492912
iCW773,iCW773_met_39150,4-oxopentanoate,met_39150,YT,microaerobic,D-xylose,0.174553190298364,0.0349106380596728,0.13383305357938
iCW773,iCW773_met_39150,4-oxopentanoate,met_39150,YA,microaerobic,D-xylose,0.0776708988622427,0.0155341797724485,0.059551667610435
iCW773,iCW773_met_88764,ethyl butyrate,met_88764,YT,aerobic,D-glucose,0.666666666666664,0.11111111111111,0.429843607287939
iCW773,iCW773_met_88764,ethyl butyrate,met_88764,YA,aerobic,D-glucose,0.619353874305564,0.103225645717594,0.399337955278898
iCW773,iCW773_met_88764,ethyl butyrate,met_88764,YT,anaerobic,D-glucose,0.588235294117646,0.0980392156862744,0.379273771136417
iCW773,iCW773_met_88764,ethyl butyrate,met_88764,YA,anaerobic,D-glucose,0.495424302388476,0.082570717064746,0.319432453915161
iCW773,iCW773_met_88764,ethyl butyrate,met_88764,YT,microaerobic,D-glucose,0.600831338959578,0.100138556493263,0.387395265165042
iCW773,iCW773_met_88764,ethyl butyrate,met_88764,YA,microaerobic,D-glucose,0.59390276322245,0.0989837938704084,0.38292795918272
iCW773,iCW773_met_88764,ethyl butyrate,met_88764,YT,aerobic,fructose,0.666666666666664,0.11111111111111,0.429843607287939
iCW773,iCW773_met_88764,ethyl butyrate,met_88764,YA,aerobic,fructose,0.61934452073989,0.103224086789981,0.399331924423282
iCW773,iCW773_met_88764,ethyl butyrate,met_88764,YT,anaerobic,fructose,0.588235294117647,0.0980392156862745,0.379273771136418
iCW773,iCW773_met_88764,ethyl butyrate,met_88764,YA,anaerobic,fructose,0.495420616913377,0.0825701028188962,0.319430077648294
iCW773,iCW773_met_88764,ethyl butyrate,met_88764,YT,microaerobic,fructose,0.600831338959578,0.100138556493263,0.387395265165042
iCW773,iCW773_met_88764,ethyl butyrate,met_88764,YA,microaerobic,fructose,0.593899694448661,0.0989832824081101,0.382925980543527
iCW773,iCW773_met_88764,ethyl butyrate,met_88764,YT,aerobic,glycerol,0.333333333333333,0.111111111111111,0.420434581459067
iCW773,iCW773_met_88764,ethyl butyrate,met_88764,YA,aerobic,glycerol,0.307897576558759,0.102632525519586,0.388352366198229
iCW773,iCW773_met_88764,ethyl butyrate,met_88764,YT,anaerobic,glycerol,0.0,0.0,0.0
iCW773,iCW773_met_88764,ethyl butyrate,met_88764,YA,anaerobic,glycerol,0.0,0.0,0.0
iCW773,iCW773_met_88764,ethyl butyrate,met_88764,YT,microaerobic,glycerol,0.285714285714272,0.0952380952380909,0.360372498393469
iCW773,iCW773_met_88764,ethyl butyrate,met_88764,YA,microaerobic,glycerol,0.0,0.0,0.0
iCW773,iCW773_met_88764,ethyl butyrate,met_88764,YT,aerobic,sucrose,1.33333333333332,0.11111111111111,0.452466547908018
iCW773,iCW773_met_88764,ethyl butyrate,met_88764,YA,aerobic,sucrose,1.23363374487726,0.102802812073105,0.418633501445594
iCW773,iCW773_met_88764,ethyl butyrate,met_88764,YT,anaerobic,sucrose,1.17647058823529,0.0980392156862745,0.399235189330606
iCW773,iCW773_met_88764,ethyl butyrate,met_88764,YA,anaerobic,sucrose,1.15725767411643,0.0964381395097026,0.392715288635644
iCW773,iCW773_met_88764,ethyl butyrate,met_88764,YT,microaerobic,sucrose,1.20166267791913,0.100138556493261,0.407784122720983
iCW773,iCW773_met_88764,ethyl butyrate,met_88764,YA,microaerobic,sucrose,1.1784334322329,0.0982027860194091,0.399901280266368
iCW773,iCW773_met_88764,ethyl butyrate,met_88764,YT,aerobic,D-xylose,0.555555555555553,0.11111111111111,0.429843607287938
iCW773,iCW773_met_88764,ethyl butyrate,met_88764,YA,aerobic,D-xylose,0.518157255754955,0.103631451150991,0.400907851121033
iCW773,iCW773_met_88764,ethyl butyrate,met_88764,YT,anaerobic,D-xylose,0.361702127659571,0.0723404255319143,0.279855625170444
iCW773,iCW773_met_88764,ethyl butyrate,met_88764,YA,anaerobic,D-xylose,0.0573923912645368,0.0114784782529073,0.0444055544856529
iCW773,iCW773_met_88764,ethyl butyrate,met_88764,YT,microaerobic,D-xylose,0.464212492596466,0.0928424985192932,0.359169790258424
iCW773,iCW773_met_88764,ethyl butyrate,met_88764,YA,microaerobic,D-xylose,0.326570665601782,0.0653141331203565,0.252673763286049
iCW773,iCW773_argsuc,(N(omega)-L-arginino)succinate(1-),argsuc,YT,aerobic,D-glucose,0.599999999999999,0.0999999999999999,0.963382977008576
iCW773,iCW773_argsuc,(N(omega)-L-arginino)succinate(1-),argsuc,YA,aerobic,D-glucose,0.541831569200572,0.0903052615334287,0.869985516956127
iCW773,iCW773_argsuc,(N(omega)-L-arginino)succinate(1-),argsuc,YT,anaerobic,D-glucose,0.203883495145631,0.0339805825242718,0.327363147527186
iCW773,iCW773_argsuc,(N(omega)-L-arginino)succinate(1-),argsuc,YA,anaerobic,D-glucose,0.121364168576932,0.0202273614294887,0.194866956709693
iCW773,iCW773_argsuc,(N(omega)-L-arginino)succinate(1-),argsuc,YT,microaerobic,D-glucose,0.25793642543814,0.04298940423969,0.414152602362577
iCW773,iCW773_argsuc,(N(omega)-L-arginino)succinate(1-),argsuc,YA,microaerobic,D-glucose,0.170781184770804,0.028463530795134,0.274212810335915
iCW773,iCW773_argsuc,(N(omega)-L-arginino)succinate(1-),argsuc,YT,aerobic,fructose,0.6,0.1,0.963382977008577
iCW773,iCW773_argsuc,(N(omega)-L-arginino)succinate(1-),argsuc,YA,aerobic,fructose,0.541827086877608,0.0903045144796013,0.869978319966725
iCW773,iCW773_argsuc,(N(omega)-L-arginino)succinate(1-),argsuc,YT,anaerobic,fructose,0.203883495145631,0.0339805825242719,0.327363147527187
iCW773,iCW773_argsuc,(N(omega)-L-arginino)succinate(1-),argsuc,YA,anaerobic,fructose,0.12136334703824,0.0202272245063733,0.194865637615708
iCW773,iCW773_argsuc,(N(omega)-L-arginino)succinate(1-),argsuc,YT,microaerobic,fructose,0.25793642543814,0.04298940423969,0.414152602362577
iCW773,iCW773_argsuc,(N(omega)-L-arginino)succinate(1-),argsuc,YA,microaerobic,fructose,0.170781385188471,0.0284635641980785,0.274213132134196
iCW773,iCW773_argsuc,(N(omega)-L-arginino)succinate(1-),argsuc,YT,aerobic,glycerol,0.3,0.1,0.942295085598578
iCW773,iCW773_argsuc,(N(omega)-L-arginino)succinate(1-),argsuc,YA,aerobic,glycerol,0.279889428525393,0.093296476175131,0.879128110034907
iCW773,iCW773_argsuc,(N(omega)-L-arginino)succinate(1-),argsuc,YT,anaerobic,glycerol,0.0,0.0,0.0
iCW773,iCW773_argsuc,(N(omega)-L-arginino)succinate(1-),argsuc,YA,anaerobic,glycerol,0.0,0.0,0.0
iCW773,iCW773_argsuc,(N(omega)-L-arginino)succinate(1-),argsuc,YT,microaerobic,glycerol,0.25,0.0833333333333334,0.785245904665482
iCW773,iCW773_argsuc,(N(omega)-L-arginino)succinate(1-),argsuc,YA,microaerobic,glycerol,0.0,0.0,0.0
iCW773,iCW773_argsuc,(N(omega)-L-arginino)succinate(1-),argsuc,YT,aerobic,sucrose,1.2,0.1,1.01408643173894
iCW773,iCW773_argsuc,(N(omega)-L-arginino)succinate(1-),argsuc,YA,aerobic,sucrose,1.12117572960637,0.0934313108005311,0.947474245824026
iCW773,iCW773_argsuc,(N(omega)-L-arginino)succinate(1-),argsuc,YT,anaerobic,sucrose,0.650485436893204,0.0542071197411003,0.549707046330979
iCW773,iCW773_argsuc,(N(omega)-L-arginino)succinate(1-),argsuc,YA,anaerobic,sucrose,0.466661584583441,0.0388884653819534,0.394362650949884
iCW773,iCW773_argsuc,(N(omega)-L-arginino)succinate(1-),argsuc,YT,microaerobic,sucrose,0.758591297478223,0.0632159414565186,0.641064285006588
iCW773,iCW773_argsuc,(N(omega)-L-arginino)succinate(1-),argsuc,YA,microaerobic,sucrose,0.564165747062051,0.0470138122551709,0.476760691122908
iCW773,iCW773_argsuc,(N(omega)-L-arginino)succinate(1-),argsuc,YT,aerobic,D-xylose,0.49074074074074,0.098148148148148,0.945542551508417
iCW773,iCW773_argsuc,(N(omega)-L-arginino)succinate(1-),argsuc,YA,aerobic,D-xylose,0.433628400239395,0.0867256800478791,0.835500438276191
iCW773,iCW773_argsuc,(N(omega)-L-arginino)succinate(1-),argsuc,YT,anaerobic,D-xylose,0.0683760683760681,0.0136752136752136,0.131744680616557
iCW773,iCW773_argsuc,(N(omega)-L-arginino)succinate(1-),argsuc,YA,anaerobic,D-xylose,0.00882960322349346,0.00176592064469869,0.0170125788785073
iCW773,iCW773_argsuc,(N(omega)-L-arginino)succinate(1-),argsuc,YT,microaerobic,D-xylose,0.114130932118084,0.0228261864236168,0.219903594305367
iCW773,iCW773_argsuc,(N(omega)-L-arginino)succinate(1-),argsuc,YA,microaerobic,D-xylose,0.0502415338151468,0.0100483067630293,0.0968036768326265
iCW773,iCW773_met_16619,"(2-trans,6-trans)-farnesol",met_16619,YT,aerobic,D-glucose,0.278728606357638,0.0464547677262731,0.344034621845531
iCW773,iCW773_met_16619,"(2-trans,6-trans)-farnesol",met_16619,YA,aerobic,D-glucose,0.243912667374719,0.0406521112291199,0.30106132047288
iCW773,iCW773_met_16619,"(2-trans,6-trans)-farnesol",met_16619,YT,anaerobic,D-glucose,0.250000000000687,0.0416666666667812,0.308574913015067
iCW773,iCW773_met_16619,"(2-trans,6-trans)-farnesol",met_16619,YA,anaerobic,D-glucose,0.148590644450322,0.0247651074083871,0.18340538074394
iCW773,iCW773_met_16619,"(2-trans,6-trans)-farnesol",met_16619,YT,microaerobic,D-glucose,0.270967166310516,0.045161194385086,0.334454679095907
iCW773,iCW773_met_16619,"(2-trans,6-trans)-farnesol",met_16619,YA,microaerobic,D-glucose,0.202422033652349,0.0337370056087249,0.24984944570574
iCW773,iCW773_met_16619,"(2-trans,6-trans)-farnesol",met_16619,YT,aerobic,fructose,0.278728606357639,0.0464547677262732,0.344034621845531
iCW773,iCW773_met_16619,"(2-trans,6-trans)-farnesol",met_16619,YA,aerobic,fructose,0.243913702671097,0.0406522837785161,0.301062598338839
iCW773,iCW773_met_16619,"(2-trans,6-trans)-farnesol",met_16619,YT,anaerobic,fructose,0.250000000000706,0.0416666666667844,0.30857491301509
iCW773,iCW773_met_16619,"(2-trans,6-trans)-farnesol",met_16619,YA,anaerobic,fructose,0.148592572512059,0.0247654287520099,0.183407760549871
iCW773,iCW773_met_16619,"(2-trans,6-trans)-farnesol",met_16619,YT,microaerobic,fructose,0.270967166310519,0.0451611943850866,0.334454679095912
iCW773,iCW773_met_16619,"(2-trans,6-trans)-farnesol",met_16619,YA,microaerobic,fructose,0.202422974552273,0.0337371624253789,0.249850607058188
iCW773,iCW773_met_16619,"(2-trans,6-trans)-farnesol",met_16619,YT,aerobic,glycerol,0.142857142857504,0.0476190476191682,0.344937586475188
iCW773,iCW773_met_16619,"(2-trans,6-trans)-farnesol",met_16619,YA,aerobic,glycerol,0.131395851395366,0.0437986171317889,0.317263574971389
iCW773,iCW773_met_16619,"(2-trans,6-trans)-farnesol",met_16619,YT,anaerobic,glycerol,0.0,0.0,0.0
iCW773,iCW773_met_16619,"(2-trans,6-trans)-farnesol",met_16619,YA,anaerobic,glycerol,0.0,0.0,0.0
iCW773,iCW773_met_16619,"(2-trans,6-trans)-farnesol",met_16619,YT,microaerobic,glycerol,0.083333333343745,0.0277777777812483,0.201213592135156
iCW773,iCW773_met_16619,"(2-trans,6-trans)-farnesol",met_16619,YA,microaerobic,glycerol,0.0,0.0,0.0
iCW773,iCW773_met_16619,"(2-trans,6-trans)-farnesol",met_16619,YT,aerobic,sucrose,0.571428571430018,0.0476190476191682,0.371217606445505
iCW773,iCW773_met_16619,"(2-trans,6-trans)-farnesol",met_16619,YA,aerobic,sucrose,0.51345896424735,0.0427882470206125,0.333558763501962
iCW773,iCW773_met_16619,"(2-trans,6-trans)-farnesol",met_16619,YT,anaerobic,sucrose,0.571428571430019,0.0476190476191682,0.371217606445505
iCW773,iCW773_met_16619,"(2-trans,6-trans)-farnesol",met_16619,YA,anaerobic,sucrose,0.534288355257009,0.0445240296047507,0.347090177681993
iCW773,iCW773_met_16619,"(2-trans,6-trans)-farnesol",met_16619,YT,microaerobic,sucrose,0.571428571430018,0.0476190476191682,0.371217606445505
iCW773,iCW773_met_16619,"(2-trans,6-trans)-farnesol",met_16619,YA,microaerobic,sucrose,0.553028783568023,0.0460857319640019,0.359264537329374
iCW773,iCW773_met_16619,"(2-trans,6-trans)-farnesol",met_16619,YT,aerobic,D-xylose,0.220863895681091,0.0441727791362183,0.327134675509316
iCW773,iCW773_met_16619,"(2-trans,6-trans)-farnesol",met_16619,YA,aerobic,D-xylose,0.193009446486884,0.0386018892973768,0.285877791170941
iCW773,iCW773_met_16619,"(2-trans,6-trans)-farnesol",met_16619,YT,anaerobic,D-xylose,0.0833333333338864,0.0166666666667772,0.123429965206506
iCW773,iCW773_met_16619,"(2-trans,6-trans)-farnesol",met_16619,YA,anaerobic,D-xylose,0.0108104070200274,0.00216208140400548,0.0160119379480956
iCW773,iCW773_met_16619,"(2-trans,6-trans)-farnesol",met_16619,YT,microaerobic,D-xylose,0.133520699501279,0.0267041399002559,0.197765463524184
iCW773,iCW773_met_16619,"(2-trans,6-trans)-farnesol",met_16619,YA,microaerobic,D-xylose,0.0559290666275919,0.0111858133255183,0.0828398729739629
iCW773,iCW773_met_143075,L-homocarnosine zwitterion,met_143075,YT,aerobic,D-glucose,0.480000000000011,0.0800000000000018,0.640136415197786
iCW773,iCW773_met_143075,L-homocarnosine zwitterion,met_143075,YA,aerobic,D-glucose,0.445487810347549,0.0742479683912582,0.594110354021219
iCW773,iCW773_met_143075,L-homocarnosine zwitterion,met_143075,YT,anaerobic,D-glucose,0.124629080118706,0.0207715133531177,0.166207526201217
iCW773,iCW773_met_143075,L-homocarnosine zwitterion,met_143075,YA,anaerobic,D-glucose,0.0738939250811513,0.0123156541801918,0.0985462339715436
iCW773,iCW773_met_143075,L-homocarnosine zwitterion,met_143075,YT,microaerobic,D-glucose,0.157670337211429,0.0262783895352383,0.210271925928226
iCW773,iCW773_met_143075,L-homocarnosine zwitterion,met_143075,YA,microaerobic,D-glucose,0.103981299165971,0.0173302165276619,0.138671283532733
iCW773,iCW773_met_143075,L-homocarnosine zwitterion,met_143075,YT,aerobic,fructose,0.480000000000011,0.0800000000000018,0.640136415197786
iCW773,iCW773_met_143075,L-homocarnosine zwitterion,met_143075,YA,aerobic,fructose,0.445583044818386,0.0742638408030644,0.594237360381146
iCW773,iCW773_met_143075,L-homocarnosine zwitterion,met_143075,YT,anaerobic,fructose,0.1246290801187,0.0207715133531168,0.16620752620121
iCW773,iCW773_met_143075,L-homocarnosine zwitterion,met_143075,YA,anaerobic,fructose,0.0738935600902455,0.0123155933483742,0.0985457472132727
iCW773,iCW773_met_143075,L-homocarnosine zwitterion,met_143075,YT,microaerobic,fructose,0.157670337211438,0.0262783895352397,0.210271925928237
iCW773,iCW773_met_143075,L-homocarnosine zwitterion,met_143075,YA,microaerobic,fructose,0.103981251204681,0.0173302085341136,0.138671219570716
iCW773,iCW773_met_143075,L-homocarnosine zwitterion,met_143075,YT,aerobic,glycerol,0.24,0.08,0.626124202470915
iCW773,iCW773_met_143075,L-homocarnosine zwitterion,met_143075,YA,aerobic,glycerol,0.221966886983408,0.0739889623278028,0.579078500364326
iCW773,iCW773_met_143075,L-homocarnosine zwitterion,met_143075,YT,anaerobic,glycerol,0.0,0.0,0.0
iCW773,iCW773_met_143075,L-homocarnosine zwitterion,met_143075,YA,anaerobic,glycerol,0.0,0.0,0.0
iCW773,iCW773_met_143075,L-homocarnosine zwitterion,met_143075,YT,microaerobic,glycerol,0.239999999999994,0.079999999999998,0.626124202470899
iCW773,iCW773_met_143075,L-homocarnosine zwitterion,met_143075,YA,microaerobic,glycerol,0.0,0.0,0.0
iCW773,iCW773_met_143075,L-homocarnosine zwitterion,met_143075,YT,aerobic,sucrose,0.96,0.08,0.673827199157876
iCW773,iCW773_met_143075,L-homocarnosine zwitterion,met_143075,YA,aerobic,sucrose,0.88931631865054,0.0741096932208783,0.624214087668423
iCW773,iCW773_met_143075,L-homocarnosine zwitterion,met_143075,YT,anaerobic,sucrose,0.372530573847618,0.0310442144873015,0.261480451225434
iCW773,iCW773_met_143075,L-homocarnosine zwitterion,met_143075,YA,anaerobic,sucrose,0.285756741467206,0.0238130617889338,0.200573609107634
iCW773,iCW773_met_143075,L-homocarnosine zwitterion,met_143075,YT,microaerobic,sucrose,0.43779775633988,0.0364831463616567,0.307291704116775
iCW773,iCW773_met_143075,L-homocarnosine zwitterion,met_143075,YA,microaerobic,sucrose,0.345461001092652,0.028788416757721,0.24248022790056
iCW773,iCW773_met_143075,L-homocarnosine zwitterion,met_143075,YT,aerobic,D-xylose,0.4,0.08,0.640136415197772
