Template model,Target model,Target chemical,Target ID,Yield type,Oxygen availability,Carbon source,molar yield (mol/mol),molar yield (mol/C mol),gram yield (g/g)
iYO844,iYO844_13ppd_path_2,"propane-1,3-diol",13ppd,YA,aerobic,sucrose,0.0,0.0,0.0
iYO844,iYO844_13ppd_path_2,"propane-1,3-diol",13ppd,YT,aerobic,D-xylose,0.0,0.0,0.0
iYO844,iYO844_13ppd_path_2,"propane-1,3-diol",13ppd,YA,aerobic,D-xylose,0.0,0.0,0.0
iYO844,iYO844_13ppd_path_2,"propane-1,3-diol",13ppd,YT,aerobic,L-arabinose,0.0,0.0,0.0
iYO844,iYO844_13ppd_path_2,"propane-1,3-diol",13ppd,YA,aerobic,L-arabinose,0.0,0.0,0.0
iYO844,iYO844_met_16812,"(S,S)-butane-2,3-diol",met_16812,YT,aerobic,D-glucose,1.0000000023283,0.166666667054717,0.500239016399738
iYO844,iYO844_met_16812,"(S,S)-butane-2,3-diol",met_16812,YA,aerobic,D-glucose,0.831372552003511,0.138562092000585,0.415884986707669
iYO844,iYO844_met_16812,"(S,S)-butane-2,3-diol",met_16812,YT,aerobic,fructose,1.00000000235569,0.166666667059283,0.50023901641344
iYO844,iYO844_met_16812,"(S,S)-butane-2,3-diol",met_16812,YA,aerobic,fructose,0.831372551500064,0.138562091916677,0.415884986455825
iYO844,iYO844_met_16812,"(S,S)-butane-2,3-diol",met_16812,YT,aerobic,D-galactose,1.00000000068479,0.166666666780799,0.50023901557759
iYO844,iYO844_met_16812,"(S,S)-butane-2,3-diol",met_16812,YA,aerobic,D-galactose,0.820261438898595,0.136710239816432,0.410326774429901
iYO844,iYO844_met_16812,"(S,S)-butane-2,3-diol",met_16812,YT,aerobic,glycerol,0.500000001164153,0.166666667054717,0.489289076128177
iYO844,iYO844_met_16812,"(S,S)-butane-2,3-diol",met_16812,YA,aerobic,glycerol,0.47619919017445,0.158733063391483,0.465998122541899
iYO844,iYO844_met_16812,"(S,S)-butane-2,3-diol",met_16812,YT,aerobic,sucrose,2.00000000465661,0.166666667054717,0.526566911876098
iYO844,iYO844_met_16812,"(S,S)-butane-2,3-diol",met_16812,YA,aerobic,sucrose,1.66274510400986,0.138562092000821,0.437773276308517
iYO844,iYO844_met_16812,"(S,S)-butane-2,3-diol",met_16812,YT,aerobic,D-xylose,0.833333335273589,0.166666667054717,0.500239016399738
iYO844,iYO844_met_16812,"(S,S)-butane-2,3-diol",met_16812,YA,aerobic,D-xylose,0.681699346358121,0.136339869271624,0.409215131650259
iYO844,iYO844_met_16812,"(S,S)-butane-2,3-diol",met_16812,YT,aerobic,L-arabinose,0.833333335273588,0.166666667054717,0.500239016399738
iYO844,iYO844_met_16812,"(S,S)-butane-2,3-diol",met_16812,YA,aerobic,L-arabinose,0.681699348519723,0.136339869703944,0.40921513294784
iYO844,iYO844_1acpc,1-aminocyclopropanecarboxylic acid zwitterion,1acpc,YT,aerobic,D-glucose,0.909375002005596,0.151562500334266,0.510343270937221
iYO844,iYO844_1acpc,1-aminocyclopropanecarboxylic acid zwitterion,1acpc,YA,aerobic,D-glucose,0.640393576696117,0.106732262782686,0.359390297619234
iYO844,iYO844_1acpc,1-aminocyclopropanecarboxylic acid zwitterion,1acpc,YT,aerobic,fructose,0.874635570542351,0.145772595090391,0.49084742484034
iYO844,iYO844_1acpc,1-aminocyclopropanecarboxylic acid zwitterion,1acpc,YA,aerobic,fructose,0.622845152289785,0.10380752538163,0.349542082865617
iYO844,iYO844_1acpc,1-aminocyclopropanecarboxylic acid zwitterion,1acpc,YT,aerobic,D-galactose,0.904761905260174,0.150793650876695,0.507754390797547
iYO844,iYO844_1acpc,1-aminocyclopropanecarboxylic acid zwitterion,1acpc,YA,aerobic,D-galactose,0.632773110205297,0.105462185034216,0.355113674898777
iYO844,iYO844_1acpc,1-aminocyclopropanecarboxylic acid zwitterion,1acpc,YT,aerobic,glycerol,0.510835914318899,0.170278638106299,0.560813885024948
iYO844,iYO844_1acpc,1-aminocyclopropanecarboxylic acid zwitterion,1acpc,YA,aerobic,glycerol,0.371243857366182,0.123747952455394,0.407564746536604
iYO844,iYO844_1acpc,1-aminocyclopropanecarboxylic acid zwitterion,1acpc,YT,aerobic,sucrose,1.82686567567943,0.152238806306619,0.539600080170301
iYO844,iYO844_1acpc,1-aminocyclopropanecarboxylic acid zwitterion,1acpc,YA,aerobic,sucrose,1.28268908024632,0.106890756687193,0.378867006889859
iYO844,iYO844_1acpc,1-aminocyclopropanecarboxylic acid zwitterion,1acpc,YT,aerobic,D-xylose,0.752380954048375,0.150476190809675,0.506685435029214
iYO844,iYO844_1acpc,1-aminocyclopropanecarboxylic acid zwitterion,1acpc,YA,aerobic,D-xylose,0.525882354728588,0.105176470945717,0.354151614612389
iYO844,iYO844_1acpc,1-aminocyclopropanecarboxylic acid zwitterion,1acpc,YT,aerobic,L-arabinose,0.752380954048897,0.150476190809779,0.506685435029566
iYO844,iYO844_1acpc,1-aminocyclopropanecarboxylic acid zwitterion,1acpc,YA,aerobic,L-arabinose,0.525882354572355,0.105176470914471,0.354151614507176
iYO844,iYO844_met_40968,astaxanthin,met_40968,YT,aerobic,D-glucose,0.0953125002290785,0.0158854167048464,0.315760816475836
iYO844,iYO844_met_40968,astaxanthin,met_40968,YA,aerobic,D-glucose,0.0687046866219016,0.0114507811036502,0.227611781154698
iYO844,iYO844_met_40968,astaxanthin,met_40968,YT,aerobic,fructose,0.0944676411313461,0.0157446068552243,0.312961882465441
iYO844,iYO844_met_40968,astaxanthin,met_40968,YA,aerobic,fructose,0.067824967198736,0.0113041611997893,0.224697358359568
iYO844,iYO844_met_40968,astaxanthin,met_40968,YT,aerobic,D-galactose,0.0944010417186327,0.0157335069531054,0.312741245246979
iYO844,iYO844_met_40968,astaxanthin,met_40968,YA,aerobic,D-galactose,0.0678181343126373,0.0113030223854395,0.224674721688741
iYO844,iYO844_met_40968,astaxanthin,met_40968,YT,aerobic,glycerol,0.0536273487493891,0.017875782916463,0.34754628827445
iYO844,iYO844_met_40968,astaxanthin,met_40968,YA,aerobic,glycerol,0.0396685187084465,0.0132228395694821,0.257082379792702
iYO844,iYO844_met_40968,astaxanthin,met_40968,YT,aerobic,sucrose,0.190625000417226,0.0158854167014355,0.332379507668371
iYO844,iYO844_met_40968,astaxanthin,met_40968,YA,aerobic,sucrose,0.137409373156551,0.0114507810963793,0.239591132846324
iYO844,iYO844_met_40968,astaxanthin,met_40968,YT,aerobic,D-xylose,0.0785156251738443,0.0157031250347688,0.312137331637515
iYO844,iYO844_met_40968,astaxanthin,met_40968,YA,aerobic,D-xylose,0.0563673525925925,0.0112734705185185,0.224087307345085
iYO844,iYO844_met_40968,astaxanthin,met_40968,YT,aerobic,L-arabinose,0.0785156251744292,0.0157031250348858,0.31213733163984
iYO844,iYO844_met_40968,astaxanthin,met_40968,YA,aerobic,L-arabinose,0.0563673526378113,0.0112734705275622,0.224087307524852
iYO844,iYO844_met_M2P2TEN,(E)-2-methyl-2-pentenoate,met_M2P2TEN,YT,aerobic,D-glucose,0.700265253579024,0.116710875596504,0.43975323658837
iYO844,iYO844_met_M2P2TEN,(E)-2-methyl-2-pentenoate,met_M2P2TEN,YA,aerobic,D-glucose,0.506852483264103,0.0844754138773506,0.318293702063698
iYO844,iYO844_met_M2P2TEN,(E)-2-methyl-2-pentenoate,met_M2P2TEN,YT,aerobic,fructose,0.688946017246649,0.114824336207774,0.432644971845217
iYO844,iYO844_met_M2P2TEN,(E)-2-methyl-2-pentenoate,met_M2P2TEN,YA,aerobic,fructose,0.500842086913372,0.0834736811522287,0.314519287675858
iYO844,iYO844_met_M2P2TEN,(E)-2-methyl-2-pentenoate,met_M2P2TEN,YT,aerobic,D-galactose,0.69363395267313,0.115605658778855,0.43558890597043
iYO844,iYO844_met_M2P2TEN,(E)-2-methyl-2-pentenoate,met_M2P2TEN,YA,aerobic,D-galactose,0.500929320088181,0.0834882200146969,0.314574068447522
iYO844,iYO844_met_M2P2TEN,(E)-2-methyl-2-pentenoate,met_M2P2TEN,YT,aerobic,glycerol,0.387640450286118,0.129213483428706,0.476204516408124
iYO844,iYO844_met_M2P2TEN,(E)-2-methyl-2-pentenoate,met_M2P2TEN,YA,aerobic,glycerol,0.290542627440294,0.0968475424800982,0.356922790936883
iYO844,iYO844_met_M2P2TEN,(E)-2-methyl-2-pentenoate,met_M2P2TEN,YT,aerobic,sucrose,1.40053050703329,0.116710875586108,0.462897727218048
iYO844,iYO844_met_M2P2TEN,(E)-2-methyl-2-pentenoate,met_M2P2TEN,YA,aerobic,sucrose,1.0137049714347,0.0844754142862254,0.335045702318004
iYO844,iYO844_met_M2P2TEN,(E)-2-methyl-2-pentenoate,met_M2P2TEN,YT,aerobic,D-xylose,0.576923078314785,0.115384615662957,0.43475604077989
iYO844,iYO844_met_M2P2TEN,(E)-2-methyl-2-pentenoate,met_M2P2TEN,YA,aerobic,D-xylose,0.416453906905343,0.0832907813810687,0.313830142247655
iYO844,iYO844_met_M2P2TEN,(E)-2-methyl-2-pentenoate,met_M2P2TEN,YT,aerobic,L-arabinose,0.576923078312933,0.115384615662586,0.434756040778495
iYO844,iYO844_met_M2P2TEN,(E)-2-methyl-2-pentenoate,met_M2P2TEN,YA,aerobic,L-arabinose,0.416453907385001,0.0832907814770003,0.313830142609115
iYO844,iYO844_CE2028,3-hydroxyisovalerate,CE2028,YT,aerobic,D-glucose,0.761904763722835,0.126984127287139,0.495330452418604
iYO844,iYO844_CE2028,3-hydroxyisovalerate,CE2028,YA,aerobic,D-glucose,0.622988620885167,0.103831436814194,0.405018120541571
iYO844,iYO844_CE2028,3-hydroxyisovalerate,CE2028,YT,aerobic,fructose,0.756363638221932,0.126060606370322,0.491728049163033
iYO844,iYO844_CE2028,3-hydroxyisovalerate,CE2028,YA,aerobic,fructose,0.621955732901188,0.103659288816864,0.404346618148145
iYO844,iYO844_CE2028,3-hydroxyisovalerate,CE2028,YT,aerobic,D-galactose,0.758730159323214,0.126455026553869,0.493266574742041
iYO844,iYO844_CE2028,3-hydroxyisovalerate,CE2028,YA,aerobic,D-galactose,0.617614243648588,0.102935707274764,0.401524123870576
iYO844,iYO844_CE2028,3-hydroxyisovalerate,CE2028,YT,aerobic,glycerol,0.400000000958716,0.133333333652905,0.508712355642191
iYO844,iYO844_CE2028,3-hydroxyisovalerate,CE2028,YA,aerobic,glycerol,0.336656072082203,0.112218690694067,0.42815275764927
iYO844,iYO844_CE2028,3-hydroxyisovalerate,CE2028,YT,aerobic,sucrose,1.52380952712214,0.126984127260178,0.521400006960781
iYO844,iYO844_CE2028,3-hydroxyisovalerate,CE2028,YA,aerobic,sucrose,1.24597724124245,0.103831436770204,0.426334479929207
iYO844,iYO844_CE2028,3-hydroxyisovalerate,CE2028,YT,aerobic,D-xylose,0.631746033282018,0.126349206656403,0.492853800178746
iYO844,iYO844_CE2028,3-hydroxyisovalerate,CE2028,YA,aerobic,D-xylose,0.513782808505832,0.102756561701166,0.400825325840341
iYO844,iYO844_CE2028,3-hydroxyisovalerate,CE2028,YT,aerobic,L-arabinose,0.631746033384569,0.126349206676913,0.49285380025875
iYO844,iYO844_CE2028,3-hydroxyisovalerate,CE2028,YA,aerobic,L-arabinose,0.513782808696016,0.102756561739203,0.400825325988713
iYO844,iYO844_but,butyrate,but,YT,aerobic,D-glucose,1.16129032512367,0.193548387520611,0.561431092227213
iYO844,iYO844_but,butyrate,but,YA,aerobic,D-glucose,0.948012796231254,0.158002132705209,0.458321100347415
iYO844,iYO844_but,butyrate,but,YT,aerobic,fructose,1.14619883322863,0.191033138871438,0.554135041795495
iYO844,iYO844_but,butyrate,but,YA,aerobic,fructose,0.94774155870442,0.157956926450736,0.458189969330779
iYO844,iYO844_but,butyrate,but,YT,aerobic,D-galactose,1.15483871056122,0.19247311842687,0.558312029808402
iYO844,iYO844_but,butyrate,but,YA,aerobic,D-galactose,0.935779805893838,0.155963300982306,0.452407005501572
iYO844,iYO844_but,butyrate,but,YT,aerobic,glycerol,0.614035089128936,0.204678363042978,0.580720016654527
iYO844,iYO844_but,butyrate,but,YA,aerobic,glycerol,0.509905980319325,0.169968660106441,0.482240534174266
iYO844,iYO844_but,butyrate,but,YT,aerobic,sucrose,2.32258065303681,0.193548387753068,0.590979566024358
iYO844,iYO844_but,butyrate,but,YA,aerobic,sucrose,1.89602559254356,0.158002132711963,0.482442829439477
iYO844,iYO844_but,butyrate,but,YT,aerobic,D-xylose,0.961290324699831,0.192258064939966,0.557688218287227
iYO844,iYO844_but,butyrate,but,YA,aerobic,D-xylose,0.777713341210365,0.155542668242073,0.451186864627237
iYO844,iYO844_but,butyrate,but,YT,aerobic,L-arabinose,0.961290324700185,0.192258064940037,0.557688218287433
iYO844,iYO844_but,butyrate,but,YA,aerobic,L-arabinose,0.777713341432189,0.155542668286437,0.451186864755927
iYO844,iYO844_acon_C,cis-aconitate(3-),acon_C,YT,aerobic,D-glucose,1.13924050902148,0.189873418170247,1.08187588285459
iYO844,iYO844_acon_C,cis-aconitate(3-),acon_C,YA,aerobic,D-glucose,0.910015908662367,0.151669318110394,0.864193519102868
iYO844,iYO844_acon_C,cis-aconitate(3-),acon_C,YT,aerobic,fructose,1.12643678463182,0.187739464105303,1.06971686944328
iYO844,iYO844_acon_C,cis-aconitate(3-),acon_C,YA,aerobic,fructose,0.910015898249534,0.151669316374922,0.864193509214357
iYO844,iYO844_acon_C,cis-aconitate(3-),acon_C,YT,aerobic,D-galactose,1.13291139333664,0.188818565556107,1.07586545962525
iYO844,iYO844_acon_C,cis-aconitate(3-),acon_C,YA,aerobic,D-galactose,0.897853724481458,0.149642287413576,0.852643742173445
iYO844,iYO844_acon_C,cis-aconitate(3-),acon_C,YT,aerobic,glycerol,0.603260870979149,0.201086956993049,1.12068905622725
iYO844,iYO844_acon_C,cis-aconitate(3-),acon_C,YA,aerobic,glycerol,0.501114498403028,0.167038166134342,0.930929820403508
iYO844,iYO844_acon_C,cis-aconitate(3-),acon_C,YT,aerobic,sucrose,2.27848102258876,0.189873418549063,1.13881569635365
iYO844,iYO844_acon_C,cis-aconitate(3-),acon_C,YA,aerobic,sucrose,1.82003180334419,0.151669316945349,0.909676563009632
iYO844,iYO844_acon_C,cis-aconitate(3-),acon_C,YT,aerobic,D-xylose,0.94303797841449,0.188607595682898,1.07466337868083
iYO844,iYO844_acon_C,cis-aconitate(3-),acon_C,YA,aerobic,D-xylose,0.746184421930262,0.149236884386052,0.850333804518448
iYO844,iYO844_acon_C,cis-aconitate(3-),acon_C,YT,aerobic,L-arabinose,0.943037976983881,0.188607595396776,1.07466337705054
iYO844,iYO844_acon_C,cis-aconitate(3-),acon_C,YA,aerobic,L-arabinose,0.746184423314815,0.149236884662963,0.850333806096251
iYO844,iYO844_met_DHBA,"2,4-dihydroxybutyraldehyde",met_DHBA,YT,aerobic,D-glucose,1.18518518779383,0.197530864632305,0.684868765240339
iYO844,iYO844_met_DHBA,"2,4-dihydroxybutyraldehyde",met_DHBA,YA,aerobic,D-glucose,0.831372551372136,0.138562091895356,0.480415295919132
iYO844,iYO844_met_DHBA,"2,4-dihydroxybutyraldehyde",met_DHBA,YT,aerobic,fructose,1.18518518777895,0.197530864629826,0.684868765231742
iYO844,iYO844_met_DHBA,"2,4-dihydroxybutyraldehyde",met_DHBA,YA,aerobic,fructose,0.831372551175939,0.138562091862656,0.480415295805757
iYO844,iYO844_met_DHBA,"2,4-dihydroxybutyraldehyde",met_DHBA,YT,aerobic,D-galactose,1.17283950681874,0.195473251136458,0.677734714483937
iYO844,iYO844_met_DHBA,"2,4-dihydroxybutyraldehyde",met_DHBA,YA,aerobic,D-galactose,0.820261438634218,0.136710239772369,0.473994650319072
iYO844,iYO844_met_DHBA,"2,4-dihydroxybutyraldehyde",met_DHBA,YT,aerobic,glycerol,0.679012346982575,0.226337448994191,0.767567839586787
iYO844,iYO844_met_DHBA,"2,4-dihydroxybutyraldehyde",met_DHBA,YA,aerobic,glycerol,0.493464053679399,0.164488017893133,0.557820692480212
iYO844,iYO844_met_DHBA,"2,4-dihydroxybutyraldehyde",met_DHBA,YT,aerobic,sucrose,2.3703703755579,0.197530864629825,0.720913841035337
iYO844,iYO844_met_DHBA,"2,4-dihydroxybutyraldehyde",met_DHBA,YA,aerobic,sucrose,1.66274509238495,0.138562091032079,0.505699853311642
iYO844,iYO844_met_DHBA,"2,4-dihydroxybutyraldehyde",met_DHBA,YT,aerobic,D-xylose,0.975308644331232,0.195061728866246,0.676307905819917
iYO844,iYO844_met_DHBA,"2,4-dihydroxybutyraldehyde",met_DHBA,YA,aerobic,D-xylose,0.681699348118028,0.136339869623605,0.472710522155414
iYO844,iYO844_met_DHBA,"2,4-dihydroxybutyraldehyde",met_DHBA,YT,aerobic,L-arabinose,0.975308644137459,0.195061728827491,0.676307905685549
iYO844,iYO844_met_DHBA,"2,4-dihydroxybutyraldehyde",met_DHBA,YA,aerobic,L-arabinose,0.681699348724769,0.136339869744953,0.472710522576147
iYO844,iYO844_iamac,isoamyl acetate,iamac,YT,aerobic,D-glucose,0.575079873601543,0.0958466456002573,0.415566190976584
iYO844,iYO844_iamac,isoamyl acetate,iamac,YA,aerobic,D-glucose,0.467959194449342,0.0779931990748904,0.338158278348175
iYO844,iYO844_iamac,isoamyl acetate,iamac,YT,aerobic,fructose,0.568115943426366,0.094685990571061,0.410533891864808
iYO844,iYO844_iamac,isoamyl acetate,iamac,YA,aerobic,fructose,0.467240376413747,0.0778733960689579,0.337638843593509
iYO844,iYO844_iamac,isoamyl acetate,iamac,YT,aerobic,D-galactose,0.571884984473631,0.0953141640789385,0.413257489235443
iYO844,iYO844_iamac,isoamyl acetate,iamac,YA,aerobic,D-galactose,0.463922221390398,0.0773203702317331,0.335241067028165
iYO844,iYO844_iamac,isoamyl acetate,iamac,YT,aerobic,glycerol,0.304109589741301,0.1013698632471,0.429892737266504
iYO844,iYO844_iamac,isoamyl acetate,iamac,YA,aerobic,glycerol,0.252736007515483,0.0842453358384945,0.357270463483458
iYO844,iYO844_iamac,isoamyl acetate,iamac,YT,aerobic,sucrose,1.15015975213103,0.0958466460109197,0.437437704030183
iYO844,iYO844_iamac,isoamyl acetate,iamac,YA,aerobic,sucrose,0.935918389201973,0.0779931991001644,0.355955762296137
iYO844,iYO844_iamac,isoamyl acetate,iamac,YT,aerobic,D-xylose,0.476038339784411,0.0952076679568822,0.412795749677219
iYO844,iYO844_iamac,isoamyl acetate,iamac,YA,aerobic,D-xylose,0.385929022214283,0.0771858044428567,0.334657624676386
iYO844,iYO844_iamac,isoamyl acetate,iamac,YT,aerobic,L-arabinose,0.476038339707759,0.0952076679415519,0.412795749610751
iYO844,iYO844_iamac,isoamyl acetate,iamac,YA,aerobic,L-arabinose,0.385929021851134,0.0771858043702268,0.334657624361481
iYO844,iYO844_orn,L-ornithinium(1+),orn,YT,aerobic,D-glucose,1.03448276089295,0.172413793482158,0.764676412597426
iYO844,iYO844_orn,L-ornithinium(1+),orn,YA,aerobic,D-glucose,0.748235296803147,0.124705882800524,0.553085951905398
iYO844,iYO844_orn,L-ornithinium(1+),orn,YT,aerobic,fructose,1.03157894966212,0.171929824943687,0.762529952512456
iYO844,iYO844_orn,L-ornithinium(1+),orn,YA,aerobic,fructose,0.748235296140049,0.124705882690008,0.553085951415243
iYO844,iYO844_orn,L-ornithinium(1+),orn,YT,aerobic,D-galactose,1.02873563274906,0.17145593879151,0.760428209052677
iYO844,iYO844_orn,L-ornithinium(1+),orn,YA,aerobic,D-galactose,0.738235295367164,0.123039215894527,0.545694078871731
iYO844,iYO844_orn,L-ornithinium(1+),orn,YT,aerobic,glycerol,0.55263158009359,0.184210526697863,0.799112803431945
iYO844,iYO844_orn,L-ornithinium(1+),orn,YA,aerobic,glycerol,0.444117639935114,0.148039213311704,0.642200165690902
iYO844,iYO844_orn,L-ornithinium(1+),orn,YT,aerobic,sucrose,2.06896552176008,0.172413793480007,0.804921815293067
iYO844,iYO844_orn,L-ornithinium(1+),orn,YA,aerobic,sucrose,1.49647062350785,0.124705885292321,0.582195226618363
iYO844,iYO844_orn,L-ornithinium(1+),orn,YT,aerobic,D-xylose,0.856321840968239,0.171264368193647,0.759578569852854
iYO844,iYO844_orn,L-ornithinium(1+),orn,YA,aerobic,D-xylose,0.613529414257033,0.122705882851406,0.544215705764419
iYO844,iYO844_orn,L-ornithinium(1+),orn,YT,aerobic,L-arabinose,0.856321841035468,0.171264368207093,0.759578569912489
iYO844,iYO844_orn,L-ornithinium(1+),orn,YA,aerobic,L-arabinose,0.613529408412897,0.122705881682579,0.544215700580527
iYO844,iYO844_acgam1p,N-acetyl-alpha-D-glucosamine 1-phosphate(2-),acgam1p,YT,aerobic,D-glucose,0.685185186852029,0.114197531142004,1.13783741098401
iYO844,iYO844_acgam1p,N-acetyl-alpha-D-glucosamine 1-phosphate(2-),acgam1p,YA,aerobic,D-glucose,0.494990418905222,0.0824984031508703,0.821994735899978
iYO844,iYO844_acgam1p,N-acetyl-alpha-D-glucosamine 1-phosphate(2-),acgam1p,YT,aerobic,fructose,0.671232878385857,0.111872146397642,1.11466782289741
iYO844,iYO844_acgam1p,N-acetyl-alpha-D-glucosamine 1-phosphate(2-),acgam1p,YA,aerobic,fructose,0.481008615340757,0.0801681025567929,0.798776167440014
iYO844,iYO844_acgam1p,N-acetyl-alpha-D-glucosamine 1-phosphate(2-),acgam1p,YT,aerobic,D-galactose,0.683206107876579,0.113867684646096,1.13455089787665
iYO844,iYO844_acgam1p,N-acetyl-alpha-D-glucosamine 1-phosphate(2-),acgam1p,YA,aerobic,D-galactose,0.488540470470729,0.0814234117451215,0.811283773712658
iYO844,iYO844_acgam1p,N-acetyl-alpha-D-glucosamine 1-phosphate(2-),acgam1p,YT,aerobic,glycerol,0.362068966402087,0.120689655467362,1.17620087869197
iYO844,iYO844_acgam1p,N-acetyl-alpha-D-glucosamine 1-phosphate(2-),acgam1p,YA,aerobic,glycerol,0.285504404571892,0.0951681348572975,0.92747670385802
iYO844,iYO844_acgam1p,N-acetyl-alpha-D-glucosamine 1-phosphate(2-),acgam1p,YT,aerobic,sucrose,1.3740458045831,0.114503817048591,1.20093488981989
iYO844,iYO844_acgam1p,N-acetyl-alpha-D-glucosamine 1-phosphate(2-),acgam1p,YA,aerobic,sucrose,0.990311422104909,0.0825259518420758,0.865545773384013
iYO844,iYO844_acgam1p,N-acetyl-alpha-D-glucosamine 1-phosphate(2-),acgam1p,YT,aerobic,D-xylose,0.568702291452812,0.113740458290562,1.13328324431582
iYO844,iYO844_acgam1p,N-acetyl-alpha-D-glucosamine 1-phosphate(2-),acgam1p,YA,aerobic,D-xylose,0.406012112110558,0.0812024224221117,0.809081887939524
iYO844,iYO844_acgam1p,N-acetyl-alpha-D-glucosamine 1-phosphate(2-),acgam1p,YT,aerobic,L-arabinose,0.568702291463561,0.113740458292712,1.13328324433724
iYO844,iYO844_acgam1p,N-acetyl-alpha-D-glucosamine 1-phosphate(2-),acgam1p,YA,aerobic,L-arabinose,0.406012244942932,0.0812024489885865,0.809082152641646
iYO844,iYO844_acetone,acetone,acetone,YT,aerobic,D-glucose,1.28151260814166,0.213585434690277,0.413137501701441
iYO844,iYO844_acetone,acetone,acetone,YA,aerobic,D-glucose,1.0526452922174,0.175440882036233,0.339354637201047
iYO844,iYO844_acetone,acetone,acetone,YT,aerobic,fructose,1.25630252410552,0.209383754017586,0.405010206604846
iYO844,iYO844_acetone,acetone,acetone,YA,aerobic,fructose,1.04271242636669,0.173785404394448,0.336152453035065
iYO844,iYO844_acetone,acetone,acetone,YT,aerobic,D-galactose,1.27564102662433,0.212606837770722,0.411244605366522
iYO844,iYO844_acetone,acetone,acetone,YA,aerobic,D-galactose,1.04659578355804,0.174432630593007,0.337404380232704
iYO844,iYO844_acetone,acetone,acetone,YT,aerobic,glycerol,0.673076924622103,0.224358974874034,0.424477222639875
iYO844,iYO844_acetone,acetone,acetone,YA,aerobic,glycerol,0.558935408916466,0.186311802972155,0.35249366206567
iYO844,iYO844_acetone,acetone,acetone,YT,aerobic,sucrose,2.56410257028328,0.213675214190273,0.435063989421809
iYO844,iYO844_acetone,acetone,acetone,YA,aerobic,sucrose,2.10529058697154,0.175440882247628,0.357215086586348
iYO844,iYO844_acetone,acetone,acetone,YT,aerobic,D-xylose,1.0576923102676,0.211538462053521,0.409178050241529
iYO844,iYO844_acetone,acetone,acetone,YA,aerobic,D-xylose,0.871154898228549,0.174230979645709,0.337014327565006
iYO844,iYO844_acetone,acetone,acetone,YT,aerobic,L-arabinose,1.05769231026796,0.211538462053591,0.409178050241666
iYO844,iYO844_acetone,acetone,acetone,YA,aerobic,L-arabinose,0.871154906507628,0.174230981301525,0.337014330767844
