Template model,Target model,Target chemical,Target ID,Yield type,Oxygen availability,Carbon source,molar yield (mol/mol),molar yield (mol/C mol),gram yield (g/g)
iML1515_rump,iML1515_met_6PHX,6-phenylhexanoate,met_6PHX,YT,aerobic,methanol,0.0812943962115275,0.0812943962115275,0.485216915815394
iML1515_rump,iML1515_met_6PHX,6-phenylhexanoate,met_6PHX,YA,aerobic,methanol,0.072569135701335,0.072569135701335,0.433138984349792
iML1515_rump,iML1515_met_57302,proclavaminic acid zwitterion,met_57302,YT,aerobic,methanol,0.111111111111136,0.111111111111136,0.701193029646032
iML1515_rump,iML1515_met_57302,proclavaminic acid zwitterion,met_57302,YA,aerobic,methanol,0.0986673200490059,0.0986673200490059,0.622663533649812
iML1515_rump,iML1515_glu5sa,L-glutamic 5-semialdehyde zwitterion,glu5sa,YT,aerobic,methanol,0.233560090702946,0.233560090702946,0.955834086893355
iML1515_rump,iML1515_glu5sa,L-glutamic 5-semialdehyde zwitterion,glu5sa,YA,aerobic,methanol,0.208488633288595,0.208488633288595,0.853230283595422
iML1515_rump,iML1515_met_19641,2-hydroxyisobutyrate,met_19641,YT,aerobic,methanol,0.273273273273272,0.273273273273272,0.879272922354688
iML1515_rump,iML1515_met_19641,2-hydroxyisobutyrate,met_19641,YA,aerobic,methanol,0.242648336965762,0.242648336965762,0.780735378154004
iML1515_rump,iML1515_malon,malonate(2-),malon,YT,aerobic,methanol,0.49047619047619,0.49047619047619,1.56204812496319
iML1515_rump,iML1515_malon,malonate(2-),malon,YA,aerobic,methanol,0.437829596486494,0.437829596486494,1.3943814471017
iML1515_rump,iML1515_glyc3p,sn-glycerol 3-phosphate(2-),glyc3p,YT,aerobic,methanol,0.357638888888889,0.357638888888889,1.8981200623835
iML1515_rump,iML1515_glyc3p,sn-glycerol 3-phosphate(2-),glyc3p,YA,aerobic,methanol,0.319248385185416,0.319248385185416,1.69436765304412
iML1515_rump,iML1515_met_4APETH,2-(4-aminophenyl)ethanol,met_4APETH,YT,aerobic,methanol,0.122037914691943,0.122037914691943,0.522474162893251
iML1515_rump,iML1515_met_4APETH,2-(4-aminophenyl)ethanol,met_4APETH,YA,aerobic,methanol,0.108938628451744,0.108938628451744,0.466392914454
iML1515_rump,iML1515_34hpl,3-(4-hydroxyphenyl)lactate,34hpl,YT,aerobic,methanol,0.123798076923076,0.123798076923076,0.699956967949951
iML1515_rump,iML1515_34hpl,3-(4-hydroxyphenyl)lactate,34hpl,YA,aerobic,methanol,0.110509637684802,0.110509637684802,0.624823849009914
iML1515_rump,iML1515_met_17447,geraniol,met_17447,YT,aerobic,methanol,0.0889513108614229,0.0889513108614229,0.428211071813031
iML1515_rump,iML1515_met_17447,geraniol,met_17447,YA,aerobic,methanol,0.0791011290462105,0.0791011290462105,0.380792356205607
iML1515_rump,iML1515_3dhsk,3-dehydroshikimate,3dhsk,YT,aerobic,methanol,0.181338028169013,0.181338028169013,0.968480599713385
iML1515_rump,iML1515_3dhsk,3-dehydroshikimate,3dhsk,YA,aerobic,methanol,0.161869445315603,0.161869445315603,0.864503816752741
iML1515_rump,iML1515_leu__L,L-leucine zwitterion,leu__L,YT,aerobic,methanol,0.164930555555556,0.164930555555556,0.675192469146439
iML1515_rump,iML1515_leu__L,L-leucine zwitterion,leu__L,YA,aerobic,methanol,0.146667717159913,0.146667717159913,0.600428087807634
iML1515_rump,iML1515_lald__L,(S)-lactaldehyde,lald__L,YT,aerobic,methanol,0.361403508771929,0.361403508771929,0.835539643475808
iML1515_rump,iML1515_lald__L,(S)-lactaldehyde,lald__L,YA,aerobic,methanol,0.322611418723714,0.322611418723714,0.745855043570549
iML1515_rump,iML1515_glu__L,L-glutamate(1-),glu__L,YT,aerobic,methanol,0.254320987654319,0.254320987654319,1.15978655483024
iML1515_rump,iML1515_glu__L,L-glutamate(1-),glu__L,YA,aerobic,methanol,0.22702106775341,0.22702106775341,1.03529002648216
iML1515_rump,iML1515_gln__L,L-glutamine zwitterion,gln__L,YT,aerobic,methanol,0.247002398081534,0.247002398081534,1.12659009078832
iML1515_rump,iML1515_gln__L,L-glutamine zwitterion,gln__L,YA,aerobic,methanol,0.220472372152074,0.220472372152074,1.00558533718014
iML1515_rump,iML1515_met_57504,L-dopa zwitterion,met_57504,YT,aerobic,methanol,0.119489559164732,0.119489559164732,0.73534744934288
iML1515_rump,iML1515_met_57504,L-dopa zwitterion,met_57504,YA,aerobic,methanol,0.106663843529715,0.106663843529715,0.656417061247594
iML1515_rump,iML1515_oxa,oxalate(2-),oxa,YT,aerobic,methanol,0.700680272108842,0.700680272108842,1.92476893884275
iML1515_rump,iML1515_oxa,oxalate(2-),oxa,YA,aerobic,methanol,0.625466594663483,0.625466594663483,1.71815694206532
iML1515_rump,iML1515_5aop,5-ammoniolevulinate,5aop,YT,aerobic,methanol,0.242424242424244,0.242424242424244,0.992110226113504
iML1515_rump,iML1515_5aop,5-ammoniolevulinate,5aop,YA,aerobic,methanol,0.215612978164277,0.215612978164277,0.882386342143209
iML1515_rump,iML1515_phpyr,keto-phenylpyruvate,phpyr,YT,aerobic,methanol,0.123798076923079,0.123798076923079,0.630352487460046
iML1515_rump,iML1515_phpyr,keto-phenylpyruvate,phpyr,YA,aerobic,methanol,0.110508855376107,0.110508855376107,0.562686704059012
iML1515_rump,iML1515_btd_RR,"(R,R)-butane-2,3-diol",btd_RR,YT,aerobic,methanol,0.238095238095238,0.238095238095238,0.669667146425986
iML1515_rump,iML1515_btd_RR,"(R,R)-butane-2,3-diol",btd_RR,YA,aerobic,methanol,0.211729018004925,0.211729018004925,0.595509462672325
iML1515_rump,iML1515_4mop,4-methyl-2-oxopentanoate,4mop,YT,aerobic,methanol,0.173041894353385,0.173041894353385,0.697386723478751
iML1515_rump,iML1515_4mop,4-methyl-2-oxopentanoate,4mop,YA,aerobic,methanol,0.153881088928875,0.153881088928875,0.620165589462938
iML1515_rump,iML1515_met_37808,butane,met_37808,YT,aerobic,methanol,0.174509803921587,0.174509803921587,0.316551340199704
iML1515_rump,iML1515_met_37808,butane,met_37808,YA,aerobic,methanol,0.154890638518314,0.154890638518314,0.280963235907315
iML1515_rump,iML1515_met_74904,isocaproate,met_74904,YT,aerobic,methanol,0.160744500846028,0.160744500846028,0.577675076464052
iML1515_rump,iML1515_met_74904,isocaproate,met_74904,YA,aerobic,methanol,0.142945351628718,0.142945351628718,0.513709436389351
iML1515_rump,iML1515_met_74904_path_1,isocaproate,met_74904,YT,aerobic,methanol,0.141369047619061,0.141369047619061,0.508044598497436
iML1515_rump,iML1515_met_74904_path_1,isocaproate,met_74904,YA,aerobic,methanol,0.125715291237528,0.125715291237528,0.451788957607341
iML1515_rump,iML1515_met_58055,"4,5-dioxopentanoate",met_58055,YT,aerobic,methanol,0.261904761904762,0.261904761904762,1.0551664365956
iML1515_rump,iML1515_met_58055,"4,5-dioxopentanoate",met_58055,YA,aerobic,methanol,0.232926123894081,0.232926123894081,0.938416798350224
iML1515_rump,iML1515_dha,dihydroxyacetone,dha,YT,aerobic,methanol,0.427927927927928,0.427927927927928,1.20301587411642
iML1515_rump,iML1515_dha,dihydroxyacetone,dha,YA,aerobic,methanol,0.380517678655812,0.380517678655812,1.06973342455455
iML1515_rump,iML1515_ptrc,"1,4-butanediammonium",ptrc,YT,aerobic,methanol,0.215130023640661,0.215130023640661,0.605386400427942
iML1515_rump,iML1515_ptrc,"1,4-butanediammonium",ptrc,YA,aerobic,methanol,0.191035215373389,0.191035215373389,0.537582432394683
iML1515_rump,iML1515_ptrc_path_1,"1,4-butanediammonium",ptrc,YT,aerobic,methanol,0.215130023640661,0.215130023640661,0.605386400427942
iML1515_rump,iML1515_ptrc_path_1,"1,4-butanediammonium",ptrc,YA,aerobic,methanol,0.191036741787698,0.191036741787698,0.537586727799148
iML1515_rump,iML1515_glutar,glutarate(2-),glutar,YT,aerobic,methanol,0.197916666666673,0.197916666666673,0.803595950994548
iML1515_rump,iML1515_glutar,glutarate(2-),glutar,YA,aerobic,methanol,0.176000031676079,0.176000031676079,0.714608401666382
iML1515_rump,iML1515_ser__L,L-serine zwitterion,ser__L,YT,aerobic,methanol,0.455882352941177,0.455882352941177,1.4952269514647
iML1515_rump,iML1515_ser__L,L-serine zwitterion,ser__L,YA,aerobic,methanol,0.405829940339093,0.405829940339093,1.33106241246548
iML1515_rump,iML1515_met_4ACAA,4-aminocinnamate,met_4ACAA,YT,aerobic,methanol,0.120750293083243,0.120750293083243,0.611122759975168
iML1515_rump,iML1515_met_4ACAA,4-aminocinnamate,met_4ACAA,YA,aerobic,methanol,0.107788614897943,0.107788614897943,0.545523113429798
iML1515_rump,iML1515_met_14BDO,"1,4-butanediol",met_14BDO,YT,aerobic,methanol,0.224400871459697,0.224400871459697,0.631150343232863
iML1515_rump,iML1515_met_14BDO,"1,4-butanediol",met_14BDO,YA,aerobic,methanol,0.199527527727922,0.199527527727922,0.561191526533356
iML1515_rump,iML1515_met__L,L-methionine zwitterion,met__L,YT,aerobic,methanol,0.143266475644698,0.143266475644698,0.66715798670935
iML1515_rump,iML1515_met__L,L-methionine zwitterion,met__L,YA,aerobic,methanol,0.126838610997345,0.126838610997345,0.590657318602997
iML1515_rump,iML1515_glyald,D-glyceraldehyde,glyald,YT,aerobic,methanol,0.418699186991869,0.418699186991869,1.17707150096475
iML1515_rump,iML1515_glyald,D-glyceraldehyde,glyald,YA,aerobic,methanol,0.373725128443494,0.373725128443494,1.05063781242491
iML1515_rump,iML1515_met_DHB,"2,4-dihydroxybutyrate",met_DHB,YT,aerobic,methanol,0.339933993399339,0.339933993399339,1.26349631635641
iML1515_rump,iML1515_met_DHB,"2,4-dihydroxybutyrate",met_DHB,YA,aerobic,methanol,0.302450355435941,0.302450355435941,1.12417386137982
iML1515_rump,iML1515_12ppd__R,"(R)-propane-1,2-diol",12ppd__R,YT,aerobic,methanol,0.343333333333333,0.343333333333333,0.815363117704986
iML1515_rump,iML1515_12ppd__R,"(R)-propane-1,2-diol",12ppd__R,YA,aerobic,methanol,0.306087006696761,0.306087006696761,0.726908901172596
iML1515_rump,iML1515_etoh,ethanol,etoh,YT,aerobic,methanol,0.459595959595959,0.459595959595959,0.660787759789503
iML1515_rump,iML1515_etoh,ethanol,etoh,YA,aerobic,methanol,0.408091943712265,0.408091943712265,0.58673744980447
iML1515_rump,iML1515_met_77761,piperidin-2-one,met_77761,YT,aerobic,methanol,0.176908752327769,0.176908752327769,0.54732004139364
iML1515_rump,iML1515_met_77761,piperidin-2-one,met_77761,YA,aerobic,methanol,0.157310253995346,0.157310253995346,0.486686235675079
iML1515_rump,iML1515_thr__L,L-threonine zwitterion,thr__L,YT,aerobic,methanol,0.301204819277115,0.301204819277115,1.11976224414693
iML1515_rump,iML1515_thr__L,L-threonine zwitterion,thr__L,YA,aerobic,methanol,0.266127486090651,0.266127486090651,0.98935837669942
iML1515_rump,iML1515_gcald,glycolaldehyde,gcald,YT,aerobic,methanol,0.0,0.0,0.0
iML1515_rump,iML1515_gcald,glycolaldehyde,gcald,YA,aerobic,methanol,0.0,0.0,0.0
iML1515_rump,iML1515_fer,ferulate,fer,YT,aerobic,methanol,0.100653594771253,0.100653594771253,0.606826971428856
iML1515_rump,iML1515_fer,ferulate,fer,YA,aerobic,methanol,0.0893667978695562,0.0893667978695562,0.538780392500849
iML1515_rump,iML1515_iamoh,isoamylol,iamoh,YT,aerobic,methanol,0.16754850088185,0.16754850088185,0.460931275976597
iML1515_rump,iML1515_iamoh,isoamylol,iamoh,YA,aerobic,methanol,0.148993619822946,0.148993619822946,0.409886205701063
iML1515_rump,iML1515_octa,octanoate,octa,YT,aerobic,methanol,0.120849933598937,0.120849933598937,0.540110139240839
iML1515_rump,iML1515_octa,octanoate,octa,YA,aerobic,methanol,0.107314658516882,0.107314658516882,0.479617434846863
iML1515_rump,iML1515_met_64782,(+)-artemisinate,met_64782,YT,aerobic,methanol,0.0566487775790216,0.0566487775790216,0.412511475406043
iML1515_rump,iML1515_met_64782,(+)-artemisinate,met_64782,YA,aerobic,methanol,0.0503412629980011,0.0503412629980011,0.366580702366284
iML1515_rump,iML1515_glyc__R,D-glycerate,glyc__R,YT,aerobic,methanol,0.451754385964912,0.451754385964912,1.48136101589301
iML1515_rump,iML1515_glyc__R,D-glycerate,glyc__R,YA,aerobic,methanol,0.403253767081605,0.403253767081605,1.32232121840005
iML1515_rump,iML1515_met_62898,isopentenyl alcohol,met_62898,YT,aerobic,methanol,0.176908752327754,0.176908752327754,0.47555159806952
iML1515_rump,iML1515_met_62898,isopentenyl alcohol,met_62898,YA,aerobic,methanol,0.157319716548178,0.157319716548178,0.422893958766522
iML1515_rump,iML1515_etha,ethanolaminium(1+),etha,YT,aerobic,methanol,0.462686567164177,0.462686567164177,0.89659841518321
iML1515_rump,iML1515_etha,ethanolaminium(1+),etha,YA,aerobic,methanol,0.411883868923745,0.411883868923745,0.798152465026114
iML1515_rump,iML1515_lys__L,L-lysinium(1+),lys__L,YT,aerobic,methanol,0.180952380952381,0.180952380952381,0.831268103364667
iML1515_rump,iML1515_lys__L,L-lysinium(1+),lys__L,YA,aerobic,methanol,0.160911027007206,0.160911027007206,0.739201128643572
iML1515_rump,iML1515_glyc,glycerol,glyc,YT,aerobic,methanol,0.372549019607843,0.372549019607843,1.07076999752639
iML1515_rump,iML1515_glyc,glycerol,glyc,YA,aerobic,methanol,0.331296148711983,0.331296148711983,0.952202147009401
iML1515_rump,iML1515_glyc_path_1,glycerol,glyc,YT,aerobic,methanol,0.369175627240143,0.369175627240143,1.06107428730544
iML1515_rump,iML1515_glyc_path_1,glycerol,glyc,YA,aerobic,methanol,0.329546377544127,0.329546377544127,0.947173003539771
iML1515_rump,iML1515_glyc_path_2,glycerol,glyc,YT,aerobic,methanol,0.393939393939393,0.393939393939393,1.13224961460925
iML1515_rump,iML1515_glyc_path_2,glycerol,glyc,YA,aerobic,methanol,0.35069018462132,0.35069018462132,1.00794394389971
iML1515_rump,iML1515_glyc_path_3,glycerol,glyc,YT,aerobic,methanol,0.385767790262172,0.385767790262172,1.10876301931917
iML1515_rump,iML1515_glyc_path_3,glycerol,glyc,YA,aerobic,methanol,0.344358181067988,0.344358181067988,0.989744675958347
iML1515_rump,iML1515_val__L,L-valine zwitterion,val__L,YT,aerobic,methanol,0.2183908045977,0.2183908045977,0.798445641054415
iML1515_rump,iML1515_val__L,L-valine zwitterion,val__L,YA,aerobic,methanol,0.194203110314659,0.194203110314659,0.710014449535032
iML1515_rump,iML1515_pser__L,O-phosphonato-L-serine(2-),pser__L,YT,aerobic,methanol,0.434599156118151,0.434599156118151,2.48288471132628
iML1515_rump,iML1515_pser__L,O-phosphonato-L-serine(2-),pser__L,YA,aerobic,methanol,0.38792665202608,0.38792665202608,2.21624257634244
iML1515_rump,iML1515_frdp,"2-trans,6-trans-farnesyl diphosphate(3-)",frdp,YT,aerobic,methanol,0.0591900311526462,0.0591900311526462,0.70067456307003
iML1515_rump,iML1515_frdp,"2-trans,6-trans-farnesyl diphosphate(3-)",frdp,YA,aerobic,methanol,0.0526359552517231,0.0526359552517231,0.623089297801896
iML1515_rump,iML1515_met_1883,4-hydroxystyrene,met_1883,YT,aerobic,methanol,0.12335329341318,0.12335329341318,0.462542300625475
iML1515_rump,iML1515_met_1883,4-hydroxystyrene,met_1883,YA,aerobic,methanol,0.110111918108902,0.110111918108902,0.412890637283412
iML1515_rump,iML1515_chor,chorismate(2-),chor,YT,aerobic,methanol,0.123353293413173,0.123353293413173,0.862987599854922
iML1515_rump,iML1515_chor,chorismate(2-),chor,YA,aerobic,methanol,0.110111956974702,0.110111956974702,0.77035035575936
iML1515_rump,iML1515_alac__S,(2S)-2-hydroxy-2-methyl-3-oxobutanoate,alac__S,YT,aerobic,methanol,0.249343832020999,0.249343832020999,1.02024795048573
iML1515_rump,iML1515_alac__S,(2S)-2-hydroxy-2-methyl-3-oxobutanoate,alac__S,YA,aerobic,methanol,0.221734180054996,0.221734180054996,0.907276674622911
iML1515_rump,iML1515_4hoxoh,(S)-4-hydroxy-2-oxohexanoate,4hoxoh,YT,aerobic,methanol,0.202991452991452,0.202991452991452,0.919447601505852
iML1515_rump,iML1515_4hoxoh,(S)-4-hydroxy-2-oxohexanoate,4hoxoh,YA,aerobic,methanol,0.180514296177746,0.180514296177746,0.817637561642236
iML1515_rump,iML1515_glyclt,glycolate,glyclt,YT,aerobic,methanol,0.659420289855073,0.659420289855073,1.54439079903963
iML1515_rump,iML1515_glyclt,glycolate,glyclt,YA,aerobic,methanol,0.585565291551647,0.585565291551647,1.37141920323391
iML1515_rump,iML1515_glx,glyoxylate,glx,YT,aerobic,methanol,0.715277777777775,0.715277777777775,1.63021049738615
iML1515_rump,iML1515_glx,glyoxylate,glx,YA,aerobic,methanol,0.638497749650697,0.638497749650697,1.45521889030556
iML1515_rump,iML1515_sucsal,4-oxobutanoate,sucsal,YT,aerobic,methanol,0.343333333333333,0.343333333333333,1.08309485362793
iML1515_rump,iML1515_sucsal,4-oxobutanoate,sucsal,YA,aerobic,methanol,0.306086435982845,0.306086435982845,0.965594107509715
iML1515_rump,iML1515_sucsal_path_1,4-oxobutanoate,sucsal,YT,aerobic,methanol,0.274666666666674,0.274666666666674,0.866475882902369
iML1515_rump,iML1515_sucsal_path_1,4-oxobutanoate,sucsal,YA,aerobic,methanol,0.245184574032437,0.245184574032437,0.773470340748027
iML1515_rump,iML1515_dhap,glycerone phosphate(2-),dhap,YT,aerobic,methanol,0.39463601532567,0.39463601532567,2.06964919940826
iML1515_rump,iML1515_dhap,glycerone phosphate(2-),dhap,YA,aerobic,methanol,0.352266945475744,0.352266945475744,1.84744669358221
iML1515_rump,iML1515_15dap,cadaverine(2+),15dap,YT,aerobic,methanol,0.181992337164751,0.181992337164751,0.591803929578492
iML1515_rump,iML1515_15dap,cadaverine(2+),15dap,YA,aerobic,methanol,0.161838424741004,0.161838424741004,0.526267299000704
iML1515_rump,iML1515_met_75460,"meso-butane-2,3-diol",met_75460,YT,aerobic,methanol,0.238095238095238,0.238095238095238,0.669667146425986
iML1515_rump,iML1515_met_75460,"meso-butane-2,3-diol",met_75460,YA,aerobic,methanol,0.211729273091109,0.211729273091109,0.59551018012824
iML1515_rump,iML1515_met_75460_path_1,"meso-butane-2,3-diol",met_75460,YT,aerobic,methanol,0.238095238095236,0.238095238095236,0.66966714642598
iML1515_rump,iML1515_met_75460_path_1,"meso-butane-2,3-diol",met_75460,YA,aerobic,methanol,0.211731089432505,0.211731089432505,0.595515288773711
iML1515_rump,iML1515_2oxoadp,2-oxoadipate(2-),2oxoadp,YT,aerobic,methanol,0.193973634651617,0.193973634651617,0.957152498804719
iML1515_rump,iML1515_2oxoadp,2-oxoadipate(2-),2oxoadp,YA,aerobic,methanol,0.173152947762184,0.173152947762184,0.85441393580958
iML1515_rump,iML1515_met_28660,(-)-alpha-pinene,met_28660,YT,aerobic,methanol,0.0889513108614234,0.0889513108614234,0.378198907365165
iML1515_rump,iML1515_met_28660,(-)-alpha-pinene,met_28660,YA,aerobic,methanol,0.0791011178866561,0.0791011178866561,0.336318330403273
iML1515_rump,iML1515_met_17221,beta-myrcene,met_17221,YT,aerobic,methanol,0.0889513108614234,0.0889513108614234,0.378198907365165
iML1515_rump,iML1515_met_17221,beta-myrcene,met_17221,YA,aerobic,methanol,0.0791011178866561,0.0791011178866561,0.336318330403273
iML1515_rump,iML1515_met_10280,"(E,E)-alpha-farnesene",met_10280,YT,aerobic,methanol,0.0593008739076246,0.0593008739076246,0.378198907365222
iML1515_rump,iML1515_met_10280,"(E,E)-alpha-farnesene",met_10280,YA,aerobic,methanol,0.0527345847867778,0.0527345847867778,0.33632155873092
iML1515_rump,iML1515_met_45713,trans-resveratrol,met_45713,YT,aerobic,methanol,0.0726887791108026,0.0726887791108026,0.517782842926255
iML1515_rump,iML1515_met_45713,trans-resveratrol,met_45713,YA,aerobic,methanol,0.0648863288731828,0.0648863288731828,0.462203771228448
iML1515_rump,iML1515_5apentam,5-ammoniopentanamide,5apentam,YT,aerobic,methanol,0.180952380952381,0.180952380952381,0.661700151584447
iML1515_rump,iML1515_5apentam,5-ammoniopentanamide,5apentam,YA,aerobic,methanol,0.16090423914069,0.16090423914069,0.588388828428809
iML1515_rump,iML1515_acgam6p,N-acetyl-D-glucosamine 6-phosphate(2-),acgam6p,YT,aerobic,methanol,0.135437212360289,0.135437212360289,1.2645644620191
iML1515_rump,iML1515_acgam6p,N-acetyl-D-glucosamine 6-phosphate(2-),acgam6p,YA,aerobic,methanol,0.120837737561684,0.120837737561684,1.12825054450176
iML1515_rump,iML1515_asp__L,L-aspartate(1-),asp__L,YT,aerobic,methanol,0.399224806201551,0.399224806201551,1.64583132741807
iML1515_rump,iML1515_asp__L,L-aspartate(1-),asp__L,YA,aerobic,methanol,0.35635306911624,0.35635306911624,1.4690896849656
iML1515_rump,iML1515_met_1879,2-(4-hydroxyphenyl)ethanol,met_1879,YT,aerobic,methanol,0.124246079613999,0.124246079613999,0.535746379722422
iML1515_rump,iML1515_met_1879,2-(4-hydroxyphenyl)ethanol,met_1879,YA,aerobic,methanol,0.11090071479147,0.11090071479147,0.478201458289431
iML1515_rump,iML1515_4hoxpacd,(4-hydroxyphenyl)acetaldehyde,4hoxpacd,YT,aerobic,methanol,0.127475247524752,0.127475247524752,0.541650509738828
iML1515_rump,iML1515_4hoxpacd,(4-hydroxyphenyl)acetaldehyde,4hoxpacd,YA,aerobic,methanol,0.113792242380216,0.113792242380216,0.483510542527878
iML1515_rump,iML1515_ppal,propanal,ppal,YT,aerobic,methanol,0.343333333333333,0.343333333333333,0.622326691812938
iML1515_rump,iML1515_ppal,propanal,ppal,YA,aerobic,methanol,0.306089050759568,0.306089050759568,0.554817630172907
